,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
126,,17742260,tcgriffin,,0.32,0.22,,0.55,0.26,0.19,0.22,0.3,0.17
127,,19964756,ziggy7,,0.21,0.16,,0.31,0.11,0.22,0.28,0.21,0.08
128,,738065741040263168,The_IN_Van,,0.44,0.38,,0.77,0.17,0.24,0.72,0.59,0.66
129,,2573657045,JoelRCharles,,0.48,0.4,,0.453333333333,0.13,0.32,0.36,0.28,0.34
130,,91334232,Independent_ie,,0.54,0.41,,0.48,0.43,0.65,0.48,0.26,0.28
131,,3103261,volkskrant,,0.45,0.28,,0.44,0.28,0.39,0.17,0.27,0.21
132,,2982269822,TheQuint,,0.52,0.49,,0.63,0.5,0.47,0.29,0.21,0.5
133,,,,,,,,,,,,,
134,,,,,,,,,,,,,
135,,221069876,DoWhatYouLoveXx,,0.47,0.32,,0.43,0.3,0.39,0.29,0.28,0.35
136,,186221116,Master2001_3,,0.32,0.33,,0.443333333333,0.22,0.31,0.13,0.35,0.23
137,,1244542716,yorkshireprobs,,0.34,0.45,,0.36,0.25,0.49,0.07,0.35,0.32
138,,,,,,,,,,,,,
139,,1911213332,lo23824946,,0.22,0.26,,0.19,0.27,0.2,0.22,0.22,0.11
140,,77798058,patriot_GER,,0.51,0.46,,0.45,0.793147133651,0.8175,0.75,0.61,0.17
141,,,,,,,,,,,,,
142,,,,,,,,,,,,,
143,,1236555986,unsavourycabal,,0.64,0.57,,0.37,0.65,0.63,0.38,0.41,0.29
