,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
58,,355683234,kkennedyshinn,,0.41,0.57,,0.34,0.43,0.35,0.19,0.22,0.63
59,,417980736,snapperjim,,0.35,0.42,,0.45,0.29,0.52,0.2,0.38,0.17
60,,,,,,,,,,,,,
61,,110525329,MarjolijnBvL,,0.19,0.11,,0.483333333333,0.13,0.12,0.06,0.15,0.11
62,,84189559,dvderotikcom,,0.48,0.53,,0.6,0.49,0.38,0.58,0.61,0.28
63,,557611924,thenottmknight,,0.28,0.12,,0.36,0.26,0.06,0.33,0.06,0.07
64,,49560302,cambridgelaw,,0.53,0.43,,0.51,0.57,0.48,0.55,0.44,0.31
65,,2831505170,Marne_Viticole,,0.5,0.51,,0.56,0.43,0.11,0.17,0.38,0.48
66,,289390002,AngieTVLau,,0.34,0.36,,0.58,0.38,0.31,0.47,0.4,0.28
67,,627579169,pirata_21,,0.39,0.39,,0.49,0.53,0.52,0.42,0.54,0.12
68,,387903136,olliecouillaud,,0.34,0.21,,0.43,0.25,0.33,0.49,0.33,0.11
69,,83322580,DavidWhitneyPT,,0.4,0.27,,0.29,0.19,0.19,0.38,0.25,0.16
70,,15689936,safetyphoto,,0.4,0.31,,0.41,0.19,0.47,0.3,0.22,0.35
71,,383958760,KT_ROG,,0.14,0.24,,0.42,0.2,0.1,0.29,0.22,0.02
72,,130811704,bombaylychee,,0.22,0.14,,0.26,0.22,0.17,0.29,0.19,0.02
73,,,,,,,,,,,,,
74,,733969959626375168,LoveFashionGem,,0.52,0.49,,0.41,0.19,0.21,0.31,0.42,0.49
75,,30241906,Bekki_Pobgee,,0.15,0.04,,0.29,0.09,0.06,0.26,0.09,0.12
76,,169994307,LePhantomMenace,,0.22,0.11,,0.27,0.14,0.16,0.24,0.09,0.06
77,,17864468,srfnews,,0.43,0.54,,0.49,0.66,0.55,0.32,0.24,0.57
78,,19219492,MDuppler,,0.27,0.17,,0.41,0.24,0.23,0.18,0.14,0.03
79,,14421572,DanBiddle,,0.28,0.23,,0.36,0.18,0.08,0.11,0.26,0.11
80,,14952968,ESADE,,0.48,0.38,,0.5,0.34,0.38,0.43,0.2,0.4
81,,241122100,philipbromwell,,0.4,0.3,,0.34,0.37,0.49,0.3,0.22,0.43
82,,67000962,jassansi,,0.41,0.41,,0.436666666667,0.38,0.45,0.33,0.18,0.4
83,,2285401634,power_thompson,,0.28,0.23,,0.42,0.14,0.38,0.22,0.15,0.36
84,,29416032,ronnie41,,0.24,0.06,,0.41,0.1,0.06,0.23,0.1,0.13
85,,16404092,Cupacoco,,0.37,0.29,,0.3,0.2,0.35,0.31,0.16,0.19
86,,40854900,soozaphone,,0.24,0.2,,0.31,0.1,0.2,0.15,0.22,0.21
87,,133015124,JamesMortonSax,,0.25,0.16,,0.36,0.24,0.39,0.38,0.47,0.12
88,,86805511,Amanwy,,0.29,0.25,,0.36,0.19,0.37,0.16,0.26,0.12
89,,,,,,,,,,,,,
90,,3344564308,DavidHadley1973,,0.42,0.34,,0.57,0.19,0.33,0.41,0.07,0.43
91,,,,,,,,,,,,,
92,,476965890,thierrydu12,,0.33,0.15,,0.47,0.12,0.15,0.18,0.11,0.1
93,,46498609,annelebreton,,0.39,0.36,,0.476666666667,0.35,0.32,0.07,0.35,0.22
94,,721748758451613697,_MidKnightGaz,,0.25,0.16,,0.18,0.09,0.18,0.14,0.25,0.39
95,,145300545,RichardSymonds,,0.36,0.2,,0.4,0.26,0.31,0.4,0.07,0.05
96,,952217906,Chris_Lane1989,,0.32,0.17,,0.27,0.16,0.1,0.21,0.17,0.1
97,,17560522,MarkAvery,,0.53,0.49,,0.52,0.49,0.54,0.32,0.14,0.76
98,,2444328073,DeborahJWaddell,,0.41,0.37,,0.41,0.28,0.45,0.49,0.05,0.06
99,,191007877,cabbydenny,,0.36,0.21,,0.5,0.2,0.36,0.27,0.29,0.1
100,,257409731,FlikFluimsnor,,0.27,0.23,,0.44,0.17,0.46,0.21,0.17,0.13
101,,102625991,nerysofchi,,0.22,0.15,,0.4,0.28,0.19,0.22,0.08,0.12
102,,863527548,steve_hanke,,0.59,0.59,,0.77,0.48,0.67,0.55,0.37,0.5
103,,927662736,imajsaclaimant,,0.51,0.5,,0.42,0.45,0.44,0.19,0.2,0.66
104,,,,,,,,,,,,,
105,,249313675,LindsayPH,,0.34,0.33,,0.51,0.23,0.37,0.34,0.16,0.23
106,,432396682,KarlTurnerMP,,0.49,0.44,,0.33,0.38,0.36,0.4,0.17,0.52
107,,1469551106,FredericMerand,,0.41,0.43,,0.48,0.48,0.35,0.11,0.27,0.17
108,,19487246,etjohnson,,0.2,0.14,,0.21,0.16,0.19,0.09,0.26,0.03
109,,,,,,,,,,,,,
110,,192254508,lesleyasamoah,,0.27,0.1,,0.25,0.08,0.08,0.28,0.28,0.06
111,,258876311,Jack_P_95,,0.24,0.06,,0.35,0.11,0.22,0.18,0.2,0.04
112,,4002206536,OfficiallyLisaM,,0.33,0.19,,0.32,0.21,0.16,0.29,0.12,0.2
113,,371619832,brobirn,,0.18,0.04,,0.28,0.14,0.1,0.31,0.11,0.03
114,,2531222421,V_e_e_e,,0.23,0.3,,0.31,0.13,0.37,0.21,0.12,0.08
115,,901129974761050112,Energydesk,,0.7,0.55,,0.66,0.54,0.5925,0.94,0.457873303167,0.783886357497
116,,82312386,CharlotteHawkns,,0.47,0.39,,0.3,0.25,0.44,0.27,0.29,0.43
117,,1304021996,PayneBastille58,,0.31,0.28,,0.35,0.19,0.35,0.35,0.1,0.12
118,,22510256,jejking,,0.18,0.16,,0.24,0.24,0.26,0.333333333333,0.28,0.18
119,,710084669526687745,dipansays,,0.49,0.39,,0.43,0.39,0.41,0.43,0.54,0.16
120,,26977443,opheliasbrother,,0.31,0.19,,0.27,0.31,0.3,0.24,0.23,0.07
121,,35846276,Trydwr,,0.24,0.12,,0.47,0.24,0.11,0.35,0.27,0.12
122,,985499185,Crema_brewery,,0.2,0.12,,0.29,0.17,0.04,0.37,0.15,0.07
123,,1925974988,JuliaOnslowCole,,0.54,0.45,,0.44,0.41,0.49,0.57,0.42,0.56
124,,12219842,vidal_enric,,0.28,0.15,,0.513333333333,0.17,0.12,0.16,0.26,0.14
125,,38128895,HoshiSiganporia,,0.26,0.23,,0.54,0.29,0.31,0.41,0.56,0.17
126,,724706154509639680,Crawley_IN,,0.38,0.36,,0.55,0.37,0.19,0.47,0.23,0.29
127,,375539222,djhiom,,0.61,0.49,,0.36,0.1,0.17,0.27,0.28,0.33
128,,561310857,nigel2john,,0.43,0.2,,0.44,0.27,0.36,0.24,0.1,0.18
129,,,,,,,,,,,,,
130,,14085096,JohnRentoul,,0.34,0.27,,0.37,0.14,0.31,0.27,0.17,0.34
131,,260434864,TunWellsSDF,,0.2,0.19,,0.34,0.12,0.15,0.37,0.29,0.11
132,,154623098,Abbie1979,,0.29,0.09,,0.49,0.14,0.17,0.16,0.35,0.05
133,,132682042,sophrichardsonx,,0.21,0.26,,0.39,0.25,0.44,0.23,0.41,0.12
134,,456893317,M_W_Gaffney,,0.55,0.34,,0.47,0.36,0.92,0.28,0.19,0.33
135,,124809915,FabianSanabriaS,,0.44,0.35,,0.46,0.27,0.39,0.28,0.37,0.48
136,,434275083,Asie971,,0.36,0.19,,0.483333333333,0.34,0.21,0.21,0.21,0.03
137,,20625305,allydobo,,0.27,0.13,,0.3,0.41,0.22,0.38,0.29,0.17
138,,356178651,Marty_Caine,,0.33,0.28,,0.4,0.23,0.29,0.26,0.21,0.34
139,,917150420971282432,StopTheDumb,,0.48,0.45,,0.77,0.793147133651,0.665022074564,0.89,0.81,0.59
140,,111699450,CookPassTim,,0.25,0.09,,0.31,0.19,0.2,0.13,0.31,0.12
141,,240826644,danielminsky,,0.26,0.31,,0.38,0.45,0.43,0.38,0.2,0.03
142,,21346129,leedargue,,0.41,0.2,,0.31,0.26,0.23,0.18,0.18,0.03
143,,735895154154950656,Mark__Fox,,0.58,0.46,,0.6,0.17,0.4,0.58,0.18,0.58
