,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
27,,1003291988,ProfMEvans,,0.42,0.23,,0.45,0.25,0.1,0.28,0.18,0.23
28,,1106804336,ibex35_pro,,0.52,0.5,,0.6575,0.61,0.58,0.56,0.3,0.22
29,,81870825,Digitalnun,,0.45,0.41,,0.38,0.36,0.44,0.31,0.34,0.19
30,,199744293,HotMarijke,,0.32,0.24,,0.56,0.27,0.38,0.13,0.13,0.2
31,,4868655040,dotti_battista,,0.37,0.19,,0.4,0.15,0.25,0.42,0.33,0.03
32,,72588786,L4zick,,0.27,0.2,,0.41,0.12,0.43,0.29,0.15,0.24
33,,89425783,ONELOVEAVFC,,0.48,0.39,,0.42,0.17,0.16,0.15,0.17,0.18
34,,,,,,,,,,,,,
35,,453020168,MarkTAbe,,0.18,0.12,,0.17,0.3,0.23,0.25,0.37,0.03
36,,802333800,LaylaShirley,,0.22,0.16,,0.37,0.27,0.17,0.23,0.27,0.04
37,,153810216,HackneyAbbott,,0.47,0.43,,0.45,0.45,0.36,0.41,0.26,0.3
38,,22182097,MissBarry,,0.36,0.36,,0.25,0.5,0.21,0.27,0.15,0.05
39,,56165509,mattomaszewski,,0.26,0.16,,0.39,0.25,0.21,0.27,0.13,0.18
40,,7768822,wstephenson,,0.24,0.19,,0.27,0.13,0.35,0.1,0.08,0.1
41,,1285909068,IndigndeVerdad,,0.52,0.57,,0.46,0.56,0.42,0.15,0.67,0.48
42,,286888215,richie_1994wale,,0.35,0.19,,0.37,0.21,0.36,0.41,0.17,0.22
43,,140415522,leo_richardson,,0.28,0.15,,0.23,0.13,0.44,0.37,0.23,0.07
44,,735649130,metaklitos,,0.41,0.43,,0.42,0.37,0.35,0.07,0.25,0.43
45,,2464499954,KesGai,,0.25,0.22,,0.19,0.29,0.26,0.6,0.16,0.17
46,,3300364215,kprevezanos,,0.26,0.29,,0.49,0.29,0.39,0.25,0.19,0.13
47,,110010035,ItsDanbob,,0.24,0.1,,0.29,0.1,0.12,0.1,0.35,0.04
48,,,,,,,,,,,,,
49,,360892603,Nicholee88,,0.14,0.16,,0.28,0.2,0.16,0.31,0.15,0.01
50,,415534154,GilesMerritt,,0.33,0.22,,0.32,0.27,0.18,0.33,0.05,0.35
51,,744601892,AmichaiStein1,,0.36,0.35,,0.37,0.37,0.42,0.33,0.28,0.24
52,,3021870009,SilverSpirtle,,0.38,0.3,,0.49,0.42,0.41,0.44,0.18,0.42
53,,15857465,liambillington,,0.21,0.29,,0.15,0.28,0.13,0.14,0.08,0.07
54,,745181914420518916,GingerP1998,,0.35,0.28,,0.31,0.36,0.49,0.14,0.25,0.18
55,,,,,,,,,,,,,
56,,20010173,Palomafaith,,0.44,0.38,,0.38,0.4,0.41,0.4,0.31,0.37
57,,3255804347,SimpleFXcom,,0.47,0.45,,0.42,0.35,0.7,0.46,0.38,0.36
58,,268441491,larkingrumple,,0.32,0.1,,0.28,0.16,0.29,0.25,0.16,0.13
59,,22611252,CityUniLondon,,0.51,0.4,,0.52,0.59,0.3,0.49,0.29,0.42
60,,2456707272,RogueCoder250,,0.32,0.3,,0.24,0.24,0.34,0.33,0.33,0.38
61,,112614146,EscapeVelo,,0.32,0.14,,0.34,0.31,0.33,0.3,0.3,0.2
62,,4375024757,HopewellRobert,,0.09,0.08,,0.23,0.04,0.12,0.45,0.33,0.22
63,,737705183971528704,ShaneLevitt11,,0.28,0.31,,0.34,0.27,0.16,0.31,0.04,0.03
64,,228756178,missposhjw,,0.29,0.19,,0.41,0.13,0.09,0.28,0.14,0.06
65,,,,,,,,,,,,,
66,,86927164,eracdave,,0.17,0.16,,0.34,0.21,0.26,0.52,0.15,0.2
67,,2770034292,neverbedull,,0.23,0.26,,0.21,0.31,0.17,0.12,0.04,0.01
68,,24369335,SheAintMeTrey,,0.18,0.13,,0.27,0.17,0.09,0.03,0.04,0.03
69,,527654418,skismemorandum,,0.31,0.5,,0.43,0.3,0.23,0.15,0.24,0.4
70,,70219125,cjharris85,,0.27,0.32,,0.23,0.3,0.38,0.31,0.16,0.13
71,,40677039,DIMBLEBOT,,0.25,0.24,,0.27,0.27,0.13,0.54,0.12,0.44
72,,32964665,orthovet,,0.23,0.23,,0.3,0.2,0.21,0.26,0.46,0.11
73,,1090228572,aishajohno,,0.29,0.32,,0.33,0.25,0.34,0.34,0.16,0.06
74,,2823109342,david_standing,,0.36,0.32,,0.31,0.18,0.25,0.18,0.24,0.49
75,,277915564,Georgethefarmer,,0.24,0.14,,0.22,0.24,0.05,0.25,0.23,0.11
76,,20504750,LeedsBeckettSU,,0.53,0.45,,0.43,0.59,0.51,0.57,0.26,0.24
77,,1586025120,analitycyFX,,0.24,0.37,,0.25,0.18,0.41,0.45,0.12,0.28
78,,77433338,xsophiehoughton,,0.21,0.2,,0.23,0.2,0.06,0.15,0.13,0.09
79,,108979965,CaFoscari,,0.38,0.43,,0.45,0.52,0.52,0.24,0.34,0.53
80,,739449695957884928,Brexit4us,,0.36,0.4,,0.54,0.49,0.36,0.56,0.36,0.37
81,,5893702,SkyTG24,,0.38,0.27,,0.49,0.27,0.59,0.12,0.21,0.23
82,,920707914,newmumblings,,0.28,0.28,,0.25,0.14,0.37,0.22,0.1,0.15
83,,18392906,BoF,,0.44,0.37,,0.56,0.36,0.43,0.51,0.14,0.27
84,,42065230,diegorodrigues2,,0.3,0.26,,0.57,0.48,0.39,0.44,0.68,0.13
85,,721624042323750913,VoteLeaveHunts,,0.4,0.5,,0.39,0.5,0.27,0.4,0.35,0.62
86,,23065008,hogihogarth,,0.38,0.26,,0.48,0.34,0.34,0.47,0.2,0.29
87,,63683,maxray,,0.34,0.11,,0.33,0.19,0.29,0.24,0.24,0.08
88,,1449254989,GredeckiTony,,0.27,0.18,,0.48,0.36,0.38,0.23,0.27,0.04
89,,,,,,,,,,,,,
90,,2425571623,Keir_Starmer,,0.41,0.46,,0.33,0.32,0.34,0.21,0.32,0.6
91,,252192750,robertraineyni,,0.45,0.4,,0.44,0.31,0.52,0.37,0.25,0.45
92,,100243158,AleksBhowmick,,0.19,0.22,,0.13,0.22,0.13,0.19,0.04,0.15
93,,218904511,ScarboroCouncil,,0.45,0.51,,0.47,0.31,0.44,0.4,0.19,0.36
94,,4209330735,HelpForMovers,,0.39,0.32,,0.5,0.25,0.2,0.44,0.1,0.27
95,,151834463,trawle91,,0.11,0.1,,0.17,0.11,0.41,0.2,0.05,0.1
96,,147625273,Languedeuxpute,,0.39,0.23,,0.53,0.26,0.05,0.18,0.08,0.39
97,,38765986,DavidKeyton,,0.32,0.32,,0.4,0.3,0.18,0.16,0.33,0.14
98,,494626920,IYSSE_US,,0.69,0.46,,0.66,0.56,0.62,0.5,0.36,0.35
99,,864326555526348802,unicefceecis,,0.57,0.58,,0.79,0.73,0.626250860251,0.89,0.73,0.5
100,,237778292,SeamusConwell,,0.28,0.11,,0.41,0.16,0.15,0.11,0.15,0.02
101,,344768700,Puncroaker,,0.23,0.06,,0.26,0.07,0.09,0.13,0.1,0.07
102,,8001112,maurobiani,,0.28,0.27,,0.43,0.26,0.43,0.21,0.36,0.4
103,,27431056,iblanco_eu,,0.29,0.24,,0.453333333333,0.13,0.19,0.05,0.12,0.14
104,,292886071,adrymonitis,,0.33,0.37,,0.36,0.34,0.09,0.19,0.3,0.36
105,,16950863,KRLD,,0.28,0.28,,0.48,0.27,0.27,0.27,0.08,0.2
106,,114283505,joeycycle,,0.17,0.14,,0.42,0.29,0.09,0.42,0.22,0.11
107,,,,,,,,,,,,,
108,,510541729,A_B_Evans,,0.19,0.14,,0.45,0.32,0.16,0.26,0.11,0.07
109,,124505910,mjsutty1,,0.36,0.35,,0.33,0.36,0.26,0.21,0.28,0.1
110,,335319751,WodcNews,,0.51,0.35,,0.53,0.42,0.41,0.4,0.34,0.18
111,,,,,,,,,,,,,
112,,698184521301303296,NWStrongerIn,,0.4,0.38,,0.37,0.38,0.21,0.33,0.08,0.53
113,,,,,,,,,,,,,
114,,37034483,ndtv,,0.57,0.45,,0.51,0.51,0.44,0.39,0.43,0.33
115,,1131352537,STForeignDesk,,0.48,0.41,,0.63,0.44,0.67,0.47,0.31,0.16
116,,238313530,masonalice_,,0.2,0.14,,0.38,0.11,0.14,0.08,0.38,0.05
117,,2391974171,howarth18,,0.48,0.47,,0.31,0.58,0.73,0.7,0.42,0.56
118,,65693830,prezbo_,,0.22,0.06,,0.4,0.14,0.17,0.31,0.13,0.09
119,,370705837,ScowlingZombie,,0.45,0.42,,0.5,0.29,0.12,0.42,0.1,0.39
120,,2916341573,Jennifer_dean82,,0.28,0.27,,0.35,0.17,0.14,0.25,0.22,0.2
121,,15427201,gilroyneil,,0.17,0.09,,0.33,0.15,0.03,0.42,0.13,0.12
122,,250369784,georgielufc,,0.26,0.17,,0.39,0.22,0.16,0.35,0.25,0.17
123,,,,,,,,,,,,,
124,,222451701,ace_caric,,0.59,0.55,,0.46,0.64,0.63,0.05,0.58,0.22
125,,37964451,JamesPurefoy,,0.36,0.27,,0.43,0.27,0.26,0.16,0.31,0.19
126,,381783190,andy_lucey,,0.21,0.08,,0.39,0.11,0.1,0.24,0.12,0.03
127,,202996065,mattiewietze,,0.35,0.29,,0.52,0.27,0.38,0.18,0.36,0.5
128,,458277459,Mark_Littler,,0.31,0.17,,0.43,0.32,0.11,0.44,0.28,0.14
129,,27918237,laurapous,,0.36,0.19,,0.51,0.22,0.19,0.18,0.18,0.1
130,,426881312,JohnARead,,0.55,0.55,,0.53,0.4,0.28,0.33,0.47,0.55
131,,1110222162,SimonFRCox,,0.29,0.13,,0.44,0.25,0.16,0.08,0.2,0.05
132,,19186613,SVTOpinion,,0.51,0.33,,0.47,0.36,0.53,0.11,0.2,0.36
133,,1946989495,castellauditors,,0.48,0.35,,0.64,0.16,0.65,0.22,0.31,0.27
134,,303130868,Pat_167,,0.51,0.35,,0.43,0.5,0.26,0.19,0.11,0.24
135,,2966103184,seethinglane,,0.3,0.28,,0.35,0.18,0.34,0.18,0.33,0.23
136,,726348348,danr_1985,,0.39,0.36,,0.43,0.37,0.12,0.4,0.36,0.13
137,,556281251,Mitch_CCFC,,0.43,0.49,,0.53,0.53,0.67,0.361346662576,0.5,0.35
138,,729982883356659712,Macekvbotach,,0.46,0.38,,0.72,0.31,0.43,0.511666666667,0.75,0.38
139,,1346600790,eurodisastro,,0.25,0.19,,0.44,0.11,0.32,0.27,0.33,0.2
140,,546005855,Choosiesooze05,,0.25,0.18,,0.45,0.18,0.13,0.1,0.2,0.09
141,,795616579,Geldpakhuis,,0.25,0.13,,0.58,0.34,0.14,0.32,0.05,0.1
142,,122638892,DaleBot1,,0.18,0.15,,0.17,0.13,0.12,0.05,0.02,0.07
143,,22251390,rowjoelane,,0.39,0.38,,0.48,0.44,0.25,0.34,0.25,0.11
