,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
101,,254597206,JenBriney,,0.24,0.22,,0.34,0.17,0.2,0.21,0.29,0.09
102,,,,,,,,,,,,,
103,,389665171,wmpgoudie,,0.23,0.14,,0.37,0.15,0.14,0.42,0.4,0.08
104,,23178902,MsTick68,,0.21,0.11,,0.4,0.12,0.19,0.18,0.03,0.21
105,,1326617528,BethanyWhitts,,0.43,0.4,,0.15,0.34,0.39,0.2,0.4,0.12
106,,950424522,OlidinoR26,,0.15,0.07,,0.35,0.12,0.21,0.21,0.11,0.01
107,,635950304,navman88,,0.27,0.21,,0.48,0.37,0.35,0.37,0.43,0.19
108,,982460575,tw36926,,0.27,0.24,,0.29,0.21,0.16,0.08,0.26,0.03
109,,21410050,sarahjaneflynn,,0.34,0.23,,0.44,0.4,0.28,0.43,0.16,0.12
110,,37646509,AlexRassaert,,0.35,0.23,,0.513333333333,0.23,0.25,0.14,0.47,0.22
111,,569323740,drsimoncurtis,,0.31,0.24,,0.4,0.26,0.53,0.45,0.33,0.21
112,,,,,,,,,,,,,
113,,90497209,jonathanrandles,,0.23,0.23,,0.24,0.24,0.09,0.14,0.1,0.14
114,,21287168,davidkgillett,,0.2,0.24,,0.2,0.29,0.12,0.08,0.09,0.19
115,,51746991,MrArkadin13,,0.32,0.25,,0.44,0.28,0.26,0.13,0.11,0.04
116,,21560662,BuFuScott,,0.33,0.25,,0.45,0.14,0.28,0.49,0.06,0.1
117,,386598877,RCTCouncil,,0.39,0.33,,0.52,0.35,0.39,0.39,0.29,0.12
118,,51086263,adeward,,0.19,0.16,,0.31,0.19,0.4,0.43,0.3,0.16
119,,1205481073,cllrsamwebster,,0.31,0.24,,0.49,0.48,0.18,0.31,0.29,0.09
120,,2370903350,_Burt__,,0.27,0.29,,0.3,0.24,0.23,0.34,0.04,0.13
121,,,,,,,,,,,,,
122,,4763727088,Labour2016,,0.26,0.23,,0.31,0.27,0.42,0.24,0.27,0.33
123,,189987710,nicolareindorp,,0.2,0.19,,0.46,0.33,0.24,0.41,0.09,0.03
124,,374697412,graceefellows,,0.34,0.23,,0.36,0.32,0.05,0.21,0.41,0.08
125,,712606798180663297,LondonGreenerIN,,0.33,0.31,,0.24,0.2,0.42,0.38,0.05,0.42
126,,37058626,Lzucca,,0.17,0.13,,0.21,0.08,0.17,0.31,0.2,0.04
127,,277730511,davefrodo,,0.11,0.06,,0.26,0.21,0.1,0.48,0.01,0.04
128,,1489872644,LukeChels,,0.23,0.04,,0.27,0.14,0.11,0.29,0.27,0.1
129,,565339946,popoche69008,,0.36,0.24,,0.483333333333,0.18,0.28,0.09,0.12,0.22
130,,1480316832,NathalieSteins,,0.29,0.25,,0.47,0.43,0.33,0.37,0.14,0.16
131,,16953120,barbarasgarzi,,0.36,0.19,,0.43,0.2,0.15,0.26,0.51,0.42
132,,112276689,JimMurgatroyd,,0.21,0.14,,0.28,0.25,0.4,0.2,0.24,0.14
133,,83420146,amysteron,,0.23,0.24,,0.3,0.27,0.25,0.36,0.34,0.3
134,,825087864149045248,RAFRed10,,0.53,0.36,,0.67,0.3,0.36,0.57,0.38,0.58
135,,494910735,antoniguez,,0.45,0.44,,0.48,0.4,0.53,0.17,0.09,0.16
136,,110264309,enricbotella,,0.23,0.22,,0.31,0.22,0.25,0.24,0.22,0.11
137,,14273050,NZZ,,0.45,0.5,,0.45,0.3,0.45,0.24,0.47,0.5
138,,864188570,orthoandtrauma,,0.34,0.11,,0.4,0.21,0.26,0.34,0.07,0.09
139,,20346252,kennitala,,0.39,0.44,,0.52,0.29,0.25,0.22,0.21,0.47
140,,,,,,,,,,,,,
141,,32840458,aitchbee2000,,0.35,0.26,,0.48,0.32,0.33,0.33,0.11,0.26
142,,155698647,darryncausby,,0.28,0.25,,0.42,0.21,0.17,0.16,0.21,0.17
143,,70707436,lawrencemn,,0.4,0.37,,0.39,0.37,0.28,0.24,0.14,0.38
