,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
49,,70473119,Jonas_Jonsson,,0.36,0.24,,0.5075,0.33,0.27,0.18,0.16,0.15
50,,2785317370,heuteshow,,0.42,0.41,,0.58,0.41,0.57,0.4,0.49,0.61
51,,,,,,,,,,,,,
52,,20990974,kevinmitchell50,,0.28,0.26,,0.31,0.29,0.42,0.1,0.07,0.31
53,,2923752827,colin_boyle_,,0.35,0.35,,0.48,0.26,0.34,0.28,0.17,0.2
54,,39517986,MetroRadioNews,,0.56,0.39,,0.52,0.5,0.54,0.53,0.45,0.31
55,,61521791,bycLIVE,,0.4,0.42,,0.4,0.37,0.33,0.39,0.51,0.57
56,,,,,,,,,,,,,
57,,390039185,cstross,,0.33,0.19,,0.35,0.19,0.31,0.2,0.22,0.25
58,,4796716942,mostcertainty,,0.4,0.27,,0.35,0.38,0.18,0.11,0.32,0.18
59,,79173926,labourpress,,0.33,0.37,,0.46,0.23,0.36,0.17,0.14,0.27
60,,19269237,abigailchantal,,0.27,0.28,,0.25,0.17,0.1,0.1,0.15,0.2
61,,3306517132,cllr_Andy,,0.37,0.35,,0.43,0.36,0.37,0.37,0.35,0.21
62,,500882081,bigbootydragon,,0.58,0.47,,0.56,0.28,0.37,0.39,0.44,0.36
63,,,,,,,,,,,,,
64,,43313304,ShappiKhorsandi,,0.43,0.37,,0.24,0.23,0.42,0.13,0.21,0.31
65,,268652330,christianthesun,,0.28,0.31,,0.4,0.43,0.56,0.48,0.45,0.16
66,,4512785839,tony666cuban,,0.27,0.31,,0.44,0.37,0.2,0.47,0.23,0.13
67,,,,,,,,,,,,,
68,,2670627368,SpecGhost,,0.49,0.36,,0.4775,0.18,0.62,0.16,0.42,0.26
69,,800975184,RyanBracha,,0.33,0.34,,0.51,0.28,0.24,0.52,0.37,0.07
70,,2870848881,Rachael_Swindon,,0.37,0.32,,0.25,0.23,0.25,0.24,0.08,0.39
71,,370027049,LapidoMedia,,0.53,0.31,,0.53,0.23,0.44,0.44,0.34,0.22
72,,426724833,TraffordLocals,,0.35,0.45,,0.3,0.49,0.47,0.47,0.57,0.37
73,,124230401,bridge_53,,0.31,0.21,,0.51,0.17,0.45,0.24,0.18,0.06
74,,128654776,gruffingtonpost,,0.37,0.21,,0.43,0.21,0.3,0.35,0.37,0.15
75,,14145569,kevwright,,0.25,0.25,,0.44,0.28,0.05,0.26,0.26,0.17
76,,1581654068,bazzared1903,,0.35,0.21,,0.31,0.24,0.29,0.31,0.17,0.06
77,,18938604,boydhilton,,0.35,0.3,,0.36,0.2,0.2,0.2,0.08,0.53
78,,795897572,dexdexi,,0.26,0.22,,0.33,0.2,0.36,0.13,0.15,0.03
79,,864461606,Assiteca_sim,,0.58,0.67,,0.77,0.55,0.29,0.29,0.27,0.38
80,,157626626,osekoer,,0.2,0.35,,0.42,0.35,0.34,0.55,0.41,0.14
81,,458329904,unltddreamco,,0.27,0.11,,0.42,0.21,0.2,0.34,0.36,0.19
82,,1316114911,johnreyno42,,0.37,0.41,,0.42,0.23,0.05,0.32,0.31,0.24
83,,330660302,pinecohen,,0.21,0.23,,0.52,0.15,0.24,0.22,0.25,0.04
84,,75247404,dmuleicester,,0.44,0.39,,0.55,0.44,0.3,0.42,0.31,0.32
85,,249022032,dawn_com,,0.46,0.34,,0.59,0.44,0.5,0.24,0.24,0.14
86,,,,,,,,,,,,,
87,,2284036718,Bright0nKath,,0.24,0.24,,0.38,0.18,0.09,0.03,0.1,0.18
88,,4774811482,Cahlum_R,,0.31,0.2,,0.4,0.19,0.24,0.45,0.2,0.19
89,,268862229,Earindill,,0.34,0.25,,0.52,0.19,0.49,0.33,0.23,0.22
90,,2338838083,The_science_cat,,0.29,0.27,,0.38,0.35,0.22,0.49,0.33,0.34
91,,778287978,suzieadkennedy,,0.46,0.35,,0.22,0.16,0.18,0.12,0.12,0.4
92,,,,,,,,,,,,,
93,,113593801,chriswolferts,,0.69,0.63,,0.25,0.44,0.25,0.3,0.2,0.38
94,,2176891953,proudfoot,,0.35,0.39,,0.35,0.34,0.4,0.38,0.32,0.18
95,,2467551354,WatsEd,,0.47,0.33,,0.34,0.18,0.36,0.65,0.31,0.45
96,,71046019,Bex_the_Green,,0.21,0.18,,0.3,0.19,0.23,0.28,0.39,0.17
97,,614412440,PRuhenstrothB,,0.37,0.24,,0.43,0.28,0.48,0.13,0.12,0.01
98,,105116603,jf_cope,,0.34,0.36,,0.473333333333,0.26,0.39,0.16,0.35,0.46
99,,313557271,moniquekia_,,0.2,0.05,,0.38,0.05,0.03,0.12,0.31,0.03
100,,254703077,maxpog,,0.38,0.26,,0.44,0.21,0.57,0.26,0.43,0.24
101,,2430635256,CHABUDDYGEEZY,,0.46,0.33,,0.44,0.26,0.43,0.29,0.28,0.39
102,,376180305,MorrisseyHelena,,0.38,0.16,,0.61,0.21,0.4,0.1,0.19,0.33
103,,4873535621,VoteLeaveSW,,0.28,0.42,,0.22,0.24,0.5,0.23,0.55,0.14
104,,103005244,94destroya,,0.36,0.35,,0.48,0.25,0.15,0.31,0.24,0.35
105,,115369464,LabourBristol,,0.33,0.26,,0.41,0.2,0.45,0.34,0.29,0.28
106,,,,,,,,,,,,,
107,,735580873114943489,WildlifePete,,0.48,0.3,,0.46,0.19,0.36,0.39,0.38,0.21
108,,,,,,,,,,,,,
109,,112530653,mel_evy,,0.07,0.19,,0.15,0.15,0.13,0.25,0.26,0.1
110,,,,,,,,,,,,,
111,,235241562,HafodBoi,,0.25,0.31,,0.2,0.24,0.31,0.09,0.07,0.05
112,,,,,,,,,,,,,
113,,732674075403915264,DarkBrownVoice,,0.32,0.21,,0.38,0.33,0.36,0.43,0.25,0.13
114,,19017466,harryph,,0.31,0.28,,0.39,0.25,0.24,0.1,0.56,0.19
115,,419638006,luke_sullivan97,,0.09,0.04,,0.21,0.06,0.07,0.15,0.21,0.04
116,,96998344,guidemark,,0.62,0.72,,0.36,0.5,0.44,0.19,0.35,0.73
117,,30513255,ROBZIK,,0.34,0.25,,0.38,0.32,0.44,0.15,0.09,0.2
118,,1897740458,GaryOfficial,,0.21,0.22,,0.19,0.04,0.14,0.19,0.14,0.22
119,,871547965,SKellyCEO,,0.61,0.6,,0.51,0.46,0.45,0.57,0.31,0.42
120,,15843059,HealthRanger,,0.6,0.47,,0.56,0.54,0.73,0.6,0.72,0.46
121,,36994428,taskmagic,,0.49,0.58,,0.56,0.3,0.58,0.51,0.38,0.42
122,,1395699932,Luehea,,0.27,0.21,,0.54,0.38,0.15,0.34,0.17,0.08
123,,20835819,DoktorG,,0.25,0.22,,0.37,0.16,0.11,0.1,0.18,0.0
124,,2152983800,tagesthemen,,0.38,0.51,,0.465,0.23,0.37,0.07,0.31,0.62
125,,19355020,BenPhillips78,,0.32,0.23,,0.45,0.21,0.35,0.39,0.11,0.19
126,,19542502,amnajahmad,,0.46,0.32,,0.47,0.33,0.16,0.45,0.36,0.04
127,,20582358,gingerkev,,0.12,0.09,,0.22,0.1,0.17,0.46,0.26,0.02
128,,145173210,sianwilliams100,,0.26,0.24,,0.44,0.28,0.28,0.28,0.26,0.3
129,,,,,,,,,,,,,
130,,744451764062130176,openchatter,,0.4,0.32,,0.45,0.22,0.28,0.41,0.01,0.08
131,,,,,,,,,,,,,
132,,55546907,tnaleor,,0.38,0.34,,0.45,0.41,0.75,0.6,0.6,0.2
133,,,,,,,,,,,,,
134,,261598699,georgehperfect,,0.45,0.33,,0.496666666667,0.24,0.32,0.39,0.29,0.21
135,,739501720116547585,VisionPolitics,,0.54,0.4,,0.9,0.793147133651,0.76,0.82,0.73,0.44
136,,605656725,martinreaud,,0.36,0.22,,0.523333333333,0.31,0.13,0.36,0.26,0.11
137,,57947388,louisabojesen,,0.47,0.38,,0.43,0.49,0.29,0.22,0.05,0.4
138,,2507942208,hollysmithoxo,,0.28,0.15,,0.25,0.15,0.06,0.17,0.32,0.14
139,,20317268,diodesign,,0.29,0.19,,0.34,0.3,0.21,0.11,0.13,0.07
140,,3255043617,RutgervdNoort,,0.41,0.36,,0.48,0.23,0.2,0.05,0.25,0.48
141,,270805132,TezzaRudge,,0.2,0.16,,0.33,0.29,0.17,0.33,0.23,0.01
142,,3022212275,thepeoplespol,,0.45,0.48,,0.38,0.52,0.42,0.37,0.37,0.38
143,,,,,,,,,,,,,
