,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
53,,16134235,lucyallan,,0.38,0.15,,0.4,0.16,0.25,0.4,0.15,0.11
54,,1485314946,c_cermak,,0.32,0.33,,0.41,0.4,0.43,0.31,0.28,0.15
55,,14315063,mjrobbins,,0.42,0.24,,0.34,0.26,0.13,0.27,0.31,0.24
56,,319481514,DeeAnnePhillips,,0.35,0.33,,0.37,0.32,0.23,0.32,0.3,0.17
57,,192529611,feminizza,,0.42,0.42,,0.35,0.28,0.24,0.15,0.26,0.31
58,,563084750,TradersCom,,0.38,0.46,,0.37,0.27,0.43,0.37,0.17,0.51
59,,716956270700441601,EUSmallBiz,,0.46,0.45,,0.59,0.32,0.18,0.58,0.1,0.64
60,,130468394,deYook,,0.5,0.41,,0.29,0.23,0.4,0.33,0.11,0.44
61,,2203530430,FKazeroonian,,0.33,0.22,,0.38,0.4,0.15,0.66,0.45,0.17
62,,3065981999,perfecthousem8,,0.55,0.49,,0.56,0.44,0.64,0.58,0.33,0.53
63,,,,,,,,,,,,,
64,,22252395,desnos_bob,,0.25,0.1,,0.525,0.16,0.23,0.34,0.05,0.06
65,,112743330,bertrand_k,,0.25,0.2,,0.41,0.13,0.21,0.1,0.39,0.28
66,,6134882,dwnews,,0.5,0.51,,0.56,0.66,0.45,0.23,0.26,0.2
67,,873344827,Ames987,,0.16,0.13,,0.27,0.2,0.21,0.32,0.1,0.02
68,,228197973,mrsahuquillo,,0.37,0.25,,0.42,0.34,0.16,0.06,0.2,0.16
69,,19527590,iamelliot,,0.24,0.17,,0.36,0.23,0.3,0.17,0.21,0.1
70,,277954367,davidroachcouk,,0.27,0.21,,0.36,0.19,0.27,0.24,0.21,0.19
71,,203612761,stjmike,,0.25,0.16,,0.45,0.23,0.25,0.22,0.26,0.12
72,,19305444,olaspannar,,0.32,0.17,,0.43,0.27,0.07,0.15,0.24,0.03
73,,3288271294,FitnessExpose,,0.44,0.38,,0.33,0.4,0.5,0.21,0.39,0.52
74,,,,,,,,,,,,,
75,,4092781,Wriggy,,0.22,0.1,,0.37,0.11,0.29,0.34,0.29,0.05
76,,31234006,saperkins,,0.38,0.21,,0.41,0.21,0.5,0.21,0.25,0.31
77,,106110469,GlenisWillmott,,0.36,0.42,,0.32,0.3,0.23,0.33,0.13,0.44
78,,34552585,Ad_Fry,,0.37,0.14,,0.52,0.39,0.36,0.5,0.29,0.07
79,,20132840,AndrewRosindell,,0.38,0.32,,0.39,0.21,0.19,0.23,0.3,0.13
80,,95879477,saltwatered,,0.28,0.17,,0.32,0.22,0.21,0.13,0.23,0.07
81,,65466158,pdacosta,,0.52,0.55,,0.51,0.41,0.38,0.21,0.38,0.63
82,,590211920,libertytarian,,0.41,0.43,,0.31,0.44,0.39,0.37,0.19,0.49
83,,553240271,Pok8Rok8,,0.26,0.19,,0.35,0.26,0.14,0.25,0.09,0.01
84,,,,,,,,,,,,,
85,,46462929,James_A_Rogers,,0.53,0.52,,0.51,0.45,0.44,0.52,0.4,0.49
86,,23343310,claremackint0sh,,0.31,0.21,,0.33,0.19,0.47,0.24,0.25,0.3
87,,47673661,LoesjeNL,,0.42,0.49,,0.44,0.45,0.52,0.08,0.28,0.54
88,,379206221,Galtier_Thomas,,0.42,0.16,,0.46,0.14,0.15,0.35,0.3,0.26
89,,67858711,FabianPicardo,,0.59,0.59,,0.7,0.46,0.51,0.68,0.39,0.6
90,,1012071,DonaldHTaylor,,0.32,0.38,,0.37,0.32,0.18,0.3,0.14,0.17
91,,141147000,PlebLand,,0.41,0.34,,0.46,0.24,0.24,0.44,0.46,0.24
92,,,,,,,,,,,,,
93,,955966339,paolozapp,,0.19,0.14,,0.49,0.26,0.02,0.29,0.06,0.03
94,,21093744,MensHealthUK,,0.59,0.35,,0.75,0.66,0.19,0.64,0.57,0.3
95,,1449797970,ColSib,,0.28,0.21,,0.45,0.32,0.28,0.4,0.41,0.14
96,,33300246,ChukaUmunna,,0.34,0.27,,0.47,0.29,0.23,0.24,0.21,0.3
97,,46016675,MurdochUniNews,,0.56,0.5,,0.62,0.53,0.28,0.52,0.35,0.4
98,,220415076,petuniaollister,,0.19,0.24,,0.48,0.28,0.22,0.07,0.19,0.12
99,,4858623483,MaidenheadUKIP,,0.38,0.28,,0.43,0.24,0.08,0.27,0.15,0.29
100,,717384473147523072,SadaqatH25,,0.25,0.28,,0.21,0.25,0.14,0.25,0.31,0.27
101,,990052896,distefanoTW,,0.27,0.15,,0.465,0.09,0.34,0.1,0.21,0.21
102,,228360358,PaulKenLD,,0.29,0.25,,0.36,0.27,0.22,0.35,0.18,0.25
103,,371770419,blaxklaser,,0.47,0.46,,0.33,0.4,0.3,0.19,0.41,0.2
104,,701101238499278848,keepcalm_change,,0.41,0.48,,0.44,0.39,0.42,0.23,0.25,0.29
105,,3130633191,mombiandted,,0.46,0.38,,0.4,0.48,0.58,0.56,0.49,0.24
106,,42957060,IanBoulton,,0.27,0.24,,0.53,0.28,0.28,0.32,0.38,0.11
107,,14569869,Channel4News,,0.41,0.43,,0.44,0.39,0.19,0.34,0.27,0.57
108,,131197741,kuliscioff,,0.34,0.17,,0.45,0.13,0.31,0.09,0.29,0.37
109,,57930533,DannyMRoberts,,0.42,0.34,,0.45,0.15,0.14,0.29,0.29,0.23
110,,30416706,petervlelieveld,,0.38,0.18,,0.46,0.13,0.24,0.24,0.08,0.15
111,,22392178,steveballinger,,0.25,0.19,,0.34,0.19,0.24,0.18,0.09,0.28
112,,,,,,,,,,,,,
113,,125128723,RaheemKassam,,0.41,0.2,,0.24,0.27,0.17,0.23,0.04,0.25
114,,3307929149,JeremyCorbyn4PM,,0.6,0.57,,0.36,0.37,0.42,0.2,0.27,0.78
115,,1140180378,123EllieLewis,,0.27,0.2,,0.34,0.22,0.26,0.38,0.27,0.19
116,,704660765047984129,wright_lettings,,0.31,0.4,,0.51,0.33,0.39,0.45,0.23,0.32
117,,14184699,JYuter,,0.54,0.47,,0.33,0.35,0.29,0.49,0.45,0.47
118,,755909,brindy,,0.24,0.15,,0.28,0.16,0.14,0.1,0.07,0.08
119,,2404918459,Elizabe65243369,,0.46,0.27,,0.48,0.23,0.37,0.62,0.12,0.03
120,,,,,,,,,,,,,
121,,4887463821,burdon57,,0.37,0.24,,0.26,0.3,0.27,0.16,0.07,0.01
122,,12912542,Juliet777777,,0.66,0.52,,0.53,0.5,0.33,0.29,0.1,0.52
123,,,,,,,,,,,,,
124,,,,,,,,,,,,,
125,,494154952,TheFieldmag,,0.43,0.37,,0.54,0.32,0.44,0.46,0.18,0.1
126,,584780800,lucag24,,0.1,0.03,,0.31,0.08,0.04,0.14,0.1,0.01
127,,132111956,pimpmytweeting,,0.48,0.51,,0.42,0.32,0.58,0.38,0.16,0.5
128,,16184358,CNNMoney,,0.58,0.48,,0.65,0.51,0.43,0.37,0.43,0.35
129,,,,,,,,,,,,,
130,,14224906,Nicola_Slawson,,0.31,0.24,,0.33,0.33,0.1,0.23,0.15,0.05
131,,353929652,Biosradio,,0.29,0.18,,0.46,0.25,0.23,0.1,0.45,0.15
132,,208198379,wileikelboom,,0.31,0.14,,0.44,0.23,0.05,0.14,0.19,0.22
133,,44875723,GlasgowJacky,,0.53,0.38,,0.52,0.29,0.48,0.37,0.2,0.27
134,,2651368746,greennomad61,,0.4,0.39,,0.38,0.26,0.55,0.29,0.35,0.43
135,,295814043,fionalumbers,,0.35,0.23,,0.4,0.3,0.4,0.52,0.34,0.06
136,,2428502463,Ystath_stigmh,,0.42,0.33,,0.4,0.28,0.29,0.21,0.34,0.37
137,,62550664,carolinejmolloy,,0.41,0.22,,0.31,0.15,0.24,0.17,0.06,0.22
138,,2400001009,TellyTone,,0.28,0.3,,0.23,0.25,0.08,0.09,0.17,0.29
139,,267976688,Bloke_On_A_Bike,,0.35,0.3,,0.45,0.37,0.56,0.57,0.28,0.07
140,,,,,,,,,,,,,
141,,832816686,SPDLTFHESSEN,,0.43,0.39,,0.565,0.28,0.42,0.31,0.24,0.15
142,,494325849,IamCarrieeeeee,,0.31,0.22,,0.15,0.24,0.18,0.16,0.46,0.18
143,,3230914433,KimJongUnique,,0.43,0.31,,0.44,0.55,0.25,0.11,0.16,0.33
