,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
115,,2236805899,MarieBeryl,,0.35,0.43,,0.27,0.44,0.21,0.34,0.6,0.4
116,,228741506,JMLarena,,0.5,0.49,,0.55,0.23,0.33,0.2,0.33,0.5
117,,114550235,anotherrubytues,,0.1,0.09,,0.12,0.24,0.25,0.2,0.12,0.11
118,,79507853,impgalleryanne,,0.39,0.28,,0.36,0.36,0.24,0.32,0.14,0.19
119,,141057724,stewartbremner,,0.27,0.23,,0.34,0.27,0.51,0.34,0.32,0.11
120,,718863328060289025,KatanaHugo,,0.53,0.45,,0.37,0.36,0.47,0.46,0.25,0.53
121,,457547970,Udders38,,0.16,0.21,,0.29,0.24,0.12,0.23,0.2,0.09
122,,27669409,Emily_Pepper,,0.11,0.14,,0.1,0.1,0.19,0.06,0.33,0.1
123,,,,,,,,,,,,,
124,,168644899,TheScepticIsle,,0.19,0.17,,0.43,0.19,0.04,0.15,0.16,0.08
125,,,,,,,,,,,,,
126,,45937235,andreasarubbi,,0.27,0.19,,0.44,0.24,0.26,0.07,0.15,0.17
127,,4273783582,LboroNO2EU,,0.66,0.486666666667,,0.78,0.78,0.797621863222,0.64,0.787951843463,0.4
128,,550300091,AleksandrVoinov,,0.26,0.14,,0.37,0.3,0.03,0.22,0.05,0.04
129,,324818479,GDS_it,,0.35,0.37,,0.53,0.43,0.59,0.35,0.43,0.34
130,,,,,,,,,,,,,
131,,,,,,,,,,,,,
132,,2325820989,Koelsch_blood,,0.27,0.22,,0.38,0.18,0.1,0.28,0.25,0.18
133,,296005306,telesurenglish,,0.59,0.57,,0.56,0.45,0.41,0.43,0.32,0.21
134,,52511071,benhannigan,,0.48,0.32,,0.41,0.35,0.4,0.26,0.14,0.59
135,,155896332,AlexandralSwann,,0.27,0.18,,0.16,0.11,0.18,0.1,0.17,0.03
136,,,,,,,,,,,,,
137,,50415505,europressos,,0.25,0.18,,0.41,0.28,0.24,0.27,0.03,0.15
138,,271276877,sophiejpitman,,0.27,0.25,,0.31,0.29,0.02,0.22,0.24,0.11
139,,23831416,eyesonly78,,0.3,0.28,,0.39,0.24,0.45,0.24,0.09,0.09
140,,10810102,JohnCleese,,0.48,0.53,,0.27,0.61,0.33,0.36,0.2,0.34
141,,,,,,,,,,,,,
142,,,,,,,,,,,,,
143,,19917333,BradeLeeStevens,,0.24,0.17,,0.41,0.15,0.1,0.3,0.12,0.08
