,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
33,,1490805650,Scott__Myles,,0.1,0.1,,0.45,0.3,0.14,0.55,0.3,0.02
34,,433717645,tiecolino,,0.31,0.12,,0.55,0.11,0.21,0.14,0.3,0.04
35,,18599751,willbuckingham,,0.3,0.16,,0.36,0.31,0.05,0.37,0.28,0.01
36,,,,,,,,,,,,,
37,,16867098,kathrynjohnston,,0.3,0.23,,0.27,0.24,0.2,0.19,0.22,0.22
38,,,,,,,,,,,,,
39,,221069354,ISA_Scholarship,,0.21,0.13,,0.43,0.33,0.27,0.33,0.41,0.06
40,,743082440491708416,OracleAlfie,,0.57,0.57,,0.88,0.793147133651,0.840246053348,0.8,0.9,0.54
41,,,,,,,,,,,,,
42,,108912618,SirTrevSkint,,0.3,0.14,,0.4,0.21,0.22,0.28,0.13,0.1
43,,,,,,,,,,,,,
44,,705601395282546690,oldham_out_go,,0.31,0.28,,0.78,0.793147133651,0.856666666667,0.82,0.79,0.13
45,,725719729642573824,welcomecamp,,0.49,0.43,,0.46,0.34,0.17,0.11,0.36,0.23
46,,376428291,francebande,,0.25,0.04,,0.47,0.04,0.1,0.05,0.12,0.0
47,,14126785,ZackScott,,0.38,0.23,,0.3,0.42,0.37,0.26,0.13,0.29
48,,16425804,LizIxer,,0.19,0.09,,0.33,0.14,0.11,0.08,0.21,0.01
49,,1134177798,voice4victims,,0.24,0.22,,0.45,0.23,0.37,0.31,0.5,0.25
50,,46636018,TurkiAldakhil,,0.46,0.33,,0.374,0.3,0.41,0.25,0.45,0.35
51,,33745786,ShadEO9,,0.42,0.23,,0.34,0.14,0.14,0.09,0.11,0.19
52,,897401439542104064,itsmrsvickyc,,0.48,0.58,,0.68,0.597924921794,0.468,0.62,0.6,0.56
53,,2900719399,_lucasys,,0.39,0.21,,0.4,0.25,0.01,0.35,0.2,0.15
54,,40024336,LauDoy,,0.4,0.21,,0.3,0.3,0.25,0.4,0.51,0.17
55,,,,,,,,,,,,,
56,,40063747,samiahurst,,0.48,0.41,,0.44,0.3,0.49,0.184,0.22,0.04
57,,172265249,HamletBen,,0.38,0.24,,0.23,0.38,0.3,0.51,0.37,0.06
58,,83191847,IsabelDavies_,,0.29,0.14,,0.35,0.24,0.26,0.3,0.15,0.06
59,,322872659,doitinwellies,,0.34,0.3,,0.53,0.4,0.23,0.28,0.1,0.12
60,,2765032714,lovick_lucy,,0.2,0.3,,0.18,0.4,0.37,0.31,0.19,0.18
61,,220022654,AnnaCookson,,0.31,0.29,,0.29,0.27,0.35,0.48,0.3,0.09
62,,19226651,africagathering,,0.45,0.51,,0.53,0.25,0.18,0.32,0.35,0.58
63,,3320469291,Nova24TV,,0.34,0.31,,0.51,0.19,0.52,0.2,0.06,0.53
64,,223904855,TomALloyd,,0.22,0.11,,0.31,0.12,0.23,0.26,0.15,0.03
65,,771776718,Ruth_E_Chapman,,0.15,0.1,,0.25,0.15,0.17,0.27,0.29,0.03
66,,32816585,Kresendo,,0.22,0.08,,0.39,0.09,0.04,0.16,0.11,0.02
67,,712311868711440384,JamesLettaUK,,0.32,0.4,,0.28,0.3,0.39,0.42,0.29,0.38
68,,115417947,RAMKennedy,,0.22,0.21,,0.28,0.31,0.29,0.35,0.31,0.09
69,,266084123,NATOSource,,0.67,0.63,,0.47,0.56,0.45,0.42,0.45,0.56
70,,97764463,StarSparkle_UK,,0.32,0.22,,0.36,0.17,0.37,0.18,0.25,0.23
71,,2802815373,OrientalEnigma,,0.39,0.33,,0.39,0.2,0.36,0.48,0.21,0.16
72,,158814484,aidanmasmith,,0.26,0.18,,0.39,0.14,0.21,0.38,0.2,0.1
73,,110367375,andreagillies,,0.22,0.16,,0.22,0.14,0.06,0.25,0.28,0.11
74,,16032335,JohnPj,,0.61,0.47,,0.55,0.48,0.35,0.59,0.55,0.37
75,,2878268223,Bricklingtitan,,0.25,0.22,,0.37,0.17,0.31,0.42,0.32,0.16
76,,2205165174,ChrisLawSNP,,0.37,0.44,,0.48,0.25,0.35,0.14,0.08,0.41
77,,557068579,Time_Drop,,0.27,0.17,,0.44,0.15,0.07,0.19,0.04,0.24
78,,19529210,mwarne,,0.32,0.2,,0.3,0.21,0.16,0.12,0.21,0.03
79,,4837242093,wcare14,,0.62,0.34,,0.9,0.793147133651,0.38,0.73,0.84,0.54
80,,20196389,GMills,,0.16,0.06,,0.26,0.15,0.26,0.28,0.46,0.09
81,,46678155,AmberRoseRevah,,0.37,0.36,,0.55,0.27,0.48,0.3,0.16,0.17
82,,854003948,chrisg0000,,0.27,0.22,,0.32,0.18,0.33,0.21,0.18,0.01
83,,2420090162,_r3volutionary,,0.37,0.31,,0.33,0.22,0.21,0.18,0.26,0.03
84,,1655438322,N_Grigner,,0.38,0.25,,0.556666666667,0.12,0.43,0.13,0.12,0.4
85,,287133976,Trickygbh,,0.2,0.24,,0.42,0.09,0.38,0.17,0.2,0.04
86,,715954789234900992,RedFlamingoM,,0.51,0.33,,0.56,0.6,0.63,0.81,0.56,0.28
87,,,,,,,,,,,,,
88,,4483070298,_newzindia,,0.49,0.54,,0.6,0.793147133651,0.51,0.569166666667,0.68,0.38
89,,,,,,,,,,,,,
90,,1442209837,ArchdeaconLuke,,0.28,0.28,,0.36,0.41,0.39,0.22,0.09,0.1
91,,43557178,londonerabroad,,0.57,0.51,,0.38,0.55,0.15,0.18,0.15,0.12
92,,822196695584899073,A4Art,,0.34,0.47,,0.4,0.29,0.5,0.16,0.43,0.32
93,,553037800,ciutatnova,,0.32,0.29,,0.373333333333,0.27,0.37,0.09,0.19,0.16
94,,,,,,,,,,,,,
95,,17616640,radionotredame,,0.36,0.42,,0.46,0.35,0.5,0.14,0.36,0.3
96,,42117389,MartinShovel,,0.34,0.34,,0.29,0.26,0.46,0.27,0.12,0.14
97,,219078019,SpeedingDragon,,0.39,0.2,,0.54,0.34,0.48,0.41,0.1,0.2
98,,46926921,CleanAirLondon,,0.51,0.4,,0.47,0.33,0.58,0.43,0.34,0.43
99,,116891314,mauricewijnen,,0.41,0.31,,0.413333333333,0.27,0.29,0.17,0.35,0.19
100,,1894253047,euromovescot,,0.36,0.39,,0.49,0.19,0.46,0.21,0.49,0.58
101,,23043434,lazzarop,,0.28,0.27,,0.41,0.29,0.22,0.33,0.14,0.06
102,,1865153821,andrewmelodeon,,0.36,0.23,,0.42,0.1,0.35,0.37,0.13,0.12
103,,,,,,,,,,,,,
104,,281440648,Endzeitkind,,0.28,0.17,,0.47,0.14,0.12,0.23,0.12,0.18
105,,2177959633,CommissariSalvo,,0.29,0.24,,0.39,0.17,0.15,0.35,0.12,0.18
106,,706884655,cmrwdk,,0.27,0.24,,0.23,0.23,0.08,0.2,0.17,0.08
107,,241722200,alanflanagan,,0.31,0.12,,0.35,0.15,0.13,0.07,0.22,0.08
108,,855673520,DionJack2,,0.32,0.32,,0.423333333333,0.37,0.32,0.13,0.2,0.19
109,,354544321,Jayclones,,0.19,0.11,,0.42,0.19,0.22,0.42,0.38,0.03
110,,291161486,QueenStellaK,,0.27,0.12,,0.33,0.18,0.2,0.1,0.08,0.08
111,,634575700,claudiamedd,,0.29,0.27,,0.443333333333,0.18,0.44,0.19,0.35,0.25
112,,82303188,Paul_Framp,,0.43,0.32,,0.45,0.2,0.13,0.3,0.17,0.26
113,,390633250,propertydetect,,0.63,0.71,,0.493333333333,0.56,0.49,0.55,0.45,0.37
114,,917354292,Cathy_Wade,,0.37,0.33,,0.43,0.31,0.27,0.31,0.46,0.02
115,,2194364784,LegacyCheerUK,,0.46,0.53,,0.36,0.39,0.35,0.43,0.31,0.51
116,,3305516014,WelshGreenPride,,0.34,0.4,,0.16,0.46,0.3,0.37,0.36,0.28
117,,18676749,ShaunKitchener,,0.17,0.11,,0.31,0.17,0.17,0.13,0.32,0.03
118,,35486970,annasergi,,0.48,0.43,,0.47,0.45,0.38,0.18,0.48,0.16
119,,231204463,latinategua,,0.3,0.29,,0.36,0.25,0.27,0.09,0.26,0.22
120,,1052596340,riccardo_fra,,0.48,0.53,,0.43,0.23,0.51,0.28,0.22,0.58
121,,847496695,AnnaMIglesia,,0.36,0.19,,0.54,0.2,0.24,0.02,0.35,0.25
122,,1011683796,milansuplata,,0.52,0.41,,0.5,0.38,0.32,0.43,0.59,0.08
123,,1019578236,BrionyStorm,,0.3,0.23,,0.39,0.28,0.33,0.45,0.44,0.04
124,,,,,,,,,,,,,
125,,3169080518,KariDueAndresen,,0.46,0.21,,0.5575,0.35,0.46,0.29,0.22,0.11
126,,2354462598,nicmax25,,0.3,0.26,,0.47,0.21,0.32,0.06,0.1,0.28
127,,2796533839,JohnDyker1,,0.28,0.32,,0.4,0.16,0.14,0.42,0.23,0.36
128,,151871519,DanielVavra,,0.32,0.33,,0.3,0.44,0.25,0.16,0.19,0.35
129,,236152936,MarkMcCartan,,0.24,0.23,,0.4,0.32,0.25,0.35,0.27,0.18
130,,139202745,frozenwarning,,0.32,0.21,,0.54,0.24,0.07,0.31,0.08,0.07
131,,16330466,therealluigi,,0.17,0.25,,0.16,0.22,0.28,0.39,0.42,0.21
132,,1606431890,mum_on_bike,,0.39,0.26,,0.47,0.18,0.42,0.41,0.16,0.17
133,,3027868678,leardinif,,0.35,0.29,,0.35,0.19,0.21,0.05,0.27,0.24
134,,1602224485,Riverboy15,,0.26,0.19,,0.19,0.27,0.16,0.1,0.2,0.16
135,,331148072,JennyRogers10,,0.23,0.2,,0.47,0.18,0.11,0.33,0.15,0.14
136,,2758353266,bobtby,,0.39,0.31,,0.72,0.34,0.82,0.77,0.81,0.31
137,,,,,,,,,,,,,
138,,697159183347671040,emilyowaree,,0.33,0.14,,0.3,0.08,0.18,0.31,0.31,0.01
139,,574692308,chris_pyak,,0.37,0.33,,0.48,0.23,0.22,0.353333333333,0.14,0.32
140,,86911354,Torbay_Council,,0.46,0.44,,0.43,0.41,0.34,0.45,0.36,0.37
141,,2572639884,AlfJRogers,,0.27,0.18,,0.32,0.42,0.15,0.33,0.39,0.16
142,,,,,,,,,,,,,
143,,244116266,Civitas_UK,,0.53,0.47,,0.54,0.28,0.27,0.27,0.73,0.32
