,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
38,,1658663676,suziechoosu,,0.33,0.26,,0.58,0.13,0.49,0.24,0.32,0.11
39,,51534469,RafikSmati,,0.33,0.35,,0.516666666667,0.22,0.45,0.11,0.27,0.45
40,,453482376,silvianalon,,0.22,0.16,,0.42,0.14,0.08,0.12,0.05,0.02
41,,702096731362689025,emilievqz,,0.51,0.42,,0.66,0.793147133651,0.78,0.57,0.74,0.2
42,,1346787032,mmoranmm,,0.35,0.38,,0.39,0.31,0.29,0.25,0.39,0.22
43,,47659350,Coral,,0.58,0.43,,0.41,0.53,0.3,0.75,0.42,0.47
44,,3373995070,Sutton_Chamber,,0.49,0.53,,0.54,0.53,0.3,0.52,0.35,0.57
45,,19505741,DollysDay,,0.34,0.23,,0.42,0.27,0.16,0.42,0.36,0.15
46,,20045103,ashTV,,0.47,0.55,,0.19,0.25,0.12,0.21,0.17,0.45
47,,94546379,UEprensa,,0.26,0.23,,0.41,0.42,0.38,0.21,0.45,0.2
48,,885323862,BluenoseDanny,,0.22,0.23,,0.33,0.1,0.52,0.31,0.38,0.06
49,,173591549,davidathompson1,,0.42,0.41,,0.33,0.35,0.19,0.23,0.4,0.54
50,,2338406468,phoenix_kom,,0.32,0.36,,0.45,0.33,0.46,0.37,0.13,0.45
51,,1374877075,WeavingPages,,0.26,0.22,,0.28,0.33,0.11,0.38,0.44,0.15
52,,1451589193,SaraMonk86,,0.22,0.22,,0.4,0.13,0.26,0.35,0.43,0.12
53,,730885525796737024,Pol4Youth,,0.23,0.29,,0.46,0.31,0.15,0.21,0.27,0.31
54,,57357136,danm72,,0.22,0.17,,0.28,0.25,0.17,0.25,0.29,0.11
55,,2807452556,TheLawsp,,0.46,0.58,,0.59,0.4,0.58,0.13,0.36,0.37
56,,26255434,_chrisUK,,0.23,0.13,,0.3,0.28,0.05,0.24,0.07,0.09
57,,151106990,BrookingsInst,,0.58,0.57,,0.63,0.58,0.32,0.42,0.22,0.46
58,,1362324757,rwjdingwall,,0.3,0.13,,0.5,0.19,0.05,0.23,0.18,0.04
