,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
290,,7.24994E+17,Dis_ek_Karen,,0.34,0.29,,0.48,0.33,0.23,0.15,0.25,0.29
291,,2717118313,World_Airfares,,0.596666667,0.67,,0.65,0.793147134,0.72,0.85,0.92,0.595
292,,8.95262E+17,dwrhian,,0.29,0.35,,0.55,0.39,0.42,0.35,0.14,0.21
293,,95005392,alkaptan,,0.29,0.36,,0.4,0.18,0.42,0.32,0.41,0.22
294,,2990112450,Barykad,,0.36,0.24,,0.51,0.35,0.25,0.07,0.06,0.1
295,,2781126775,mandira_c,,0.35,0.28,,0.51,0.28,0.35,0.56,0.45,0.22
296,,48676855,lemur5,,0.36,0.22,,0.41,0.19,0.16,0.42,0.4,0.38
297,,,,,,,,,,,,,
298,,20157199,ChantalBB,,0.38,0.39,,0.44,0.47,0.45,0.35,0.27,0.2
299,,2320619006,East_Europeans,,0.4,0.46,,0.61,0.43,0.26,0.32,0.41,0.35
300,,971886847,theamelierecq,,0.43,0.2,,0.563333333,0.31,0.11,0.35,0.37,0.23
301,,1015498958,ahnonymous_a,,0.37,0.31,,0.39,0.27,0.27,0.32,0.28,0.09
302,,253744999,x_xeixa,,0.45,0.4,,0.51,0.26,0.41,0.14,0.21,0.08
303,,2605461218,SirOsmart,,0.45,0.43,,0.49,0.19,0.41,0.22,0.37,0.09
304,,519975107,CG7465CaroleM,,0.41,0.28,,0.513333333,0.26,0.36,0.19,0.36,0.17
305,,8.23279E+17,EH_for_Europe,,0.41,0.34,,0.41,0.24,0.49,0.2,0.24,0.46
306,,2682083748,JordiFalcoGres,,0.41,0.41,,0.62,0.4,0.65,0.45,0.35,0.31
307,,584631304,kingjulian47,,0.31,0.33,,0.43,0.23,0.29,0.42,0.28,0.23
308,,416327227,JonMarcStanley,,0.29,0.12,,0.47,0.11,0.22,0.21,0.27,0.08
309,,228179817,Borderbabe1,,0.2,0.06,,0.37,0.16,0.21,0.21,0.11,0
310,,7.11835E+17,FriendsofUKIPLl,,0.21,0.16,,0.2,0.28,0.06,0.17,0.14,0.16
311,,308420666,MauriceKilbride,,0.51,0.34,,0.63,0.33,0.39,0.54,0.43,0.3
312,,,,,,,,,,,,,
313,,236360936,ruhikurnaz,,0.47,0.56,,0.51,0.42,0.49,0.34,0.49,0.51
314,,966318871,Calamity_Payne,,0.27,0.17,,0.44,0.1,0.19,0.26,0.11,0.08
315,,2878943685,VsVenita,,0.4,0.34,,0.38,0.35,0.28,0.37,0.34,0.32
316,,156577642,danpender1,,0.39,0.2,,0.63,0.39,0.55,0.64,0.39,0.11
317,,1380009414,AniroC_2,,0.53,0.52,,0.33,0.59,0.37,0.3,0.17,0.13
318,,7.00826E+17,parkcommunicate,,0.34,0.38,,0.37,0.17,0.37,0.21,0.25,0.17
319,,210747105,Chantepoule,,0.34,0.3,,0.53,0.35,0.28,0.37,0.21,0.19
320,,154986574,aminahekmet,,0.24,0.36,,0.38,0.31,0.47,0.12,0.38,0.18
321,,166802955,hodrygoshady,,0.14,0.27,,0.23,0.19,0.16,0.23,0.55,0.24
322,,2519146623,luvskotia,,0.5,0.4,,0.48,0.32,0.59,0.3,0.36,0.21
323,,2721782954,NEDERPlET,,0.39,0.23,,0.47,0.18,0.31,0.07,0.06,0.34
324,,140123823,marvelousfiasco,,0.45,0.41,,0.52,0.5,0.21,0.56,0.26,0.28
325,,2283464072,RapLyricsWriter,,0.54,0.6,,0.46,0.793147134,0.86,0.41,0.66,0.4
326,,3378536763,OkoyeSamuel17,,0.56,0.43,,0.53,0.64,0.46,0.51,0.78,0.42
327,,2379627852,usingh731,,0.26,0.36,,0.33,0.23,0.38,0.21,0.58,0.2
328,,2669409754,mseltzermayr,,0.32,0.28,,0.32,0.16,0.12,0.23,0.16,0.29
329,,2615598754,holybible8888,,0.36,0.34,,0.51,0.36,0.34,0.3,0.33,0.15
330,,828151412,PatriciaEggett2,,0.46,0.41,,0.44,0.27,0.51,0.34,0.24,0.35
331,,,,,,,,,,,,,
332,,7.65719E+17,MAGAnNoHate,,0.48,0.4,,0.61,0.5,0.47,0.44,0.49,0.33
333,,72139967,Julie_Twaddell,,0.2,0.19,,0.29,0.19,0.15,0.19,0.1,0.15
334,,45527296,Jacktendo92,,0.33,0.27,,0.52,0.25,0.77,0.433333333,0.32,0.13
335,,7.81564E+17,Salgado_Taco,,0.22,0.27,,0.42,0.14,0.27,0.42,0.24,0.2
336,,584826171,ChrisDarroch2,,0.33,0.12,,0.26,0.17,0.24,0.3,0.19,0.15
337,,121397759,penelopedarby,,0.24,0.18,,0.35,0.31,0.31,0.32,0.36,0.23
338,,38398195,gicvd,,0.38,0.31,,0.513333333,0.25,0.31,0.22,0.2,0.26
339,,286691749,Daavidm1108,,0.35,0.16,,0.503333333,0.21,0.22,0.26,0.28,0.03
340,,275555633,cbergis,,0.51,0.25,,0.48,0.51,0.35,0.61,0.61,0.51
341,,7.30696E+17,Intellitender,,0.56,0.56,,0.57,0.48,0.47,0.38,0.1,0.19
342,,8.11478E+17,trevorn1966,,0.56,0.46,,0.39,0.52,0.2,0.18,0.07,0.21
343,,16843920,carinacraftblog,,0.25,0.16,,0.24,0.16,0.38,0.14,0.09,0.17
344,,7.35081E+17,SGMer,,0.37,0.42,,0.51,0.31,0.29,0.2,0.21,0.24
345,,2663033660,HMantour,,0.38,0.24,,0.51,0.33,0.4,0.36,0.15,0.17
346,,550415486,MissLauraMarcus,,0.23,0.16,,0.35,0.12,0.27,0.02,0.2,0.11
347,,3119382693,7nestingwrens,,0.35,0.27,,0.46,0.21,0.4,0.24,0.1,0.13
348,,2151002491,localpeasant,,0.28,0.16,,0.49,0.15,0.09,0.24,0.14,0.16
349,,217094401,jsherpin,,0.32,0.14,,0.39,0.16,0.18,0.12,0.14,0.02
350,,416227962,Djaitwo,,0.35,0.25,,0.533333333,0.31,0.2,0.36,0.09,0.29
351,,4592980152,Truth_of_HELL,,0.56,0.61,,0.45,0.7,0.59,0.361346663,0.46,0.77
352,,8.47096E+17,AMCastellbisbal,,0.4,0.32,,0.52,0.21,0.33,0.15,0.41,0.21
353,,43172282,ValentinaRY,,0.29,0.32,,0.39,0.42,0.21,0.233333333,0.1,0.23
354,,122033106,_TheEnquirer,,0.44,0.48,,0.47,0.24,0.26,0.18,0.19,0.48
355,,726673382,Tezzerk54,,0.44,0.29,,0.54,0.17,0.43,0.47,0.27,0.29
356,,986266674,prettyRaptor,,0.47,0.24,,0.453333333,0.38,0.32,0.19,0.22,0.23
357,,,,,,,,,,,,,
358,,58791686,biriel,,0.44,0.29,,0.39,0.42,0.57,0.63,0.59,0.59
359,,9.05401E+17,Uri_Sema,,0.33,0.3,,0.35,0.27,0.16,0.22,0.23,0.28
360,,253464864,weecass1888,,0.29,0.34,,0.46,0.21,0.52,0.4,0.36,0.25
361,,7.84088E+17,UKApathyParty,,0.32,0.27,,0.39,0.3,0.38,0.31,0.17,0.44
362,,1427336462,JaimeNettoGib,,0.37,0.15,,0.49,0.14,0.21,0.26,0.16,0.19
363,,17804262,CORCAS_AUTONOMY,,0.46,0.44,,0.56,0.38,0.44,0.5,0.49,0.16
364,,9.02502E+17,Gemeindetag_BW,,0.24,0.21,,0.51,0.39,0.23,0.06,0.17,0.14
365,,135598940,twoswanlink,,0.5,0.37,,0.59,0.55,0.38,0.64,0.23,0.49
366,,49625939,RobertBadia,,0.38,0.36,,0.353333333,0.3,0.48,0.32,0.39,0.2
367,,26848628,Dannielleshaw,,0.26,0.25,,0.44,0.2,0.15,0.41,0.24,0.15
368,,7.39968E+17,casaxus,,0.31,0.47,,0.33,0.33,0.55,0.25,0.21,0.24
369,,19420929,DBGdotSCOT,,0.33,0.44,,0.43,0.22,0.46,0.46,0.39,0.3
370,,8.31192E+17,vir_cardoso,,0.41,0.36,,0.43,0.38,0.4,0.07,0.43,0.21
371,,25267016,VanessaLafaye,,0.27,0.18,,0.42,0.2,0.19,0.27,0.46,0.15
372,,21870146,LeoBrincat,,0.45,0.26,,0.46,0.23,0.23,0.18,0.12,0.32
373,,2355326888,CatalinCaranfil,,0.49,0.32,,0.58,0.21,0.46,0.42,0.37,0.36
374,,7.06809E+17,KoolarSmith,,0.54,0.37,,0.63,0.26,0.38,0.54,0.46,0.37
375,,9.03592E+17,SimPGuerra,,0.33,0.38,,0.37,0.29,0.2,0.313333333,0.28,0.25
376,,19819733,1GKh,,0.4,0.33,,0.5,0.4,0.4,0.49,0.31,0.23
377,,21397304,UNIFE,,0.47,0.4,,0.66,0.45,0.36,0.38,0.48,0.35
378,,3004751526,chancorinman,,0.29,0.11,,0.35,0.21,0.08,0,0.18,0.08
379,,2775927837,scientistolizer,,0.75,0.7,,0.87,0.57,0.52,0.73,0.56,0.76
380,,480673530,BennyBoyPhilp,,0.21,0.14,,0.47,0.1,0.33,0.23,0.06,0
381,,2174770472,presscoreca,,0.48,0.59,,0.41,0.51,0.56,0.4,0.29,0.65
382,,218807808,Euroadvocacy,,0.26,0.21,,0.47,0.26,0.31,0.32,0.32,0.18
383,,296367001,SueKeen1,,0.45,0.3,,0.38,0.36,0.61,0.39,0.48,0.36
384,,818341842,mypipsranout,,0.33,0.23,,0.33,0.2,0.37,0.32,0.18,0.11
385,,4415348663,NowLiveEdutv,,0.6,0.56,,0.58,0.54,0.44,0.46,0.66,0.3
386,,295786238,DanielDeacon,,0.48,0.39,,0.45,0.54,0.3,0.45,0.39,0.35
387,,8.00306E+17,mecs59,,0.48,0.42,,0.51,0.4,0.23,0.51,0.37,0.47
388,,58896247,jackworton,,0.23,0.19,,0.28,0.18,0.24,0.34,0.27,0.2
389,,40464152,chrishoar,,0.25,0.21,,0.42,0.17,0.27,0.26,0.27,0.1
390,,271877202,muhammadarooj,,0.22,0.18,,0.34,0.25,0.2,0.21,0.06,0.05
391,,1914740102,IkerArriaga3,,0.36,0.29,,0.4075,0.23,0.44,0.25,0.38,0.16
392,,2559728698,ragarse3,,0.27,0.32,,0.32,0.23,0.4,0.26,0.19,0.37
393,,2549759724,BreffniHugh,,0.29,0.41,,0.26,0.34,0.12,0.19,0.27,0.13
394,,2870628567,rus_negre,,0.3,0.4,,0.33,0.31,0.38,0.24,0.15,0.03
395,,637292613,Strapierre,,0.2,0.22,,0.354,0.19,0.34,0.2,0.28,0.19
396,,196088807,paqui26,,0.44,0.26,,0.503333333,0.19,0.43,0.18,0.27,0.21
397,,117832199,themmagraham,,0.31,0.19,,0.28,0.31,0.14,0.16,0.17,0.06
398,,8.3E+17,Pojd_Tomas,,0.39,0.32,,0.55,0.42,0.67,0.43,0.12,0.16
399,,385037458,CleanupSociety,,0.45,0.42,,0.57,0.36,0.5,0.77,0.52,0.23
400,,,,,,,,,,,,,
401,,346703493,TJamesWriter,,0.4,0.3,,0.29,0.13,0.37,0.17,0.1,0.07
402,,320682437,Rdm2k,,0.24,0.21,,0.55,0.17,0.3,0.3,0.36,0.12
403,,31255504,DailyTravelTips,,0.42,0.45,,0.49,0.34,0.36,0.4,0.22,0.33
404,,9.08703E+17,MMACareerCenter,,0.6,0.63,,0.62,0.67,0.7,0.56,0.44,0.62
405,,860284610,pauaguilar1983,,0.34,0.18,,0.42,0.18,0.26,0.19,0.16,0.03
406,,437554687,ToruOkada69,,0.35,0.34,,0.41,0.41,0.3,0.34,0.35,0.15
407,,406131682,Sr_Bernadi,,0.21,0.08,,0.37,0.18,0.27,0.14,0.25,0.05
408,,8.50462E+17,JordiValentines,,0.39,0.31,,0.573333333,0.32,0.22,0.37,0.26,0.3
409,,3136363472,DavidTrevor10,,0.36,0.22,,0.38,0.28,0.26,0.29,0.14,0.2
410,,7.88096E+17,michaelmaver106,,0.41,0.25,,0.51,0.31,0.37,0.42,0.26,0.31
411,,375624549,VaneGosnik,,0.47,0.43,,0.3675,0.43,0.32,0.15,0.37,0.13
412,,26985795,dannykay10,,0.26,0.15,,0.36,0.22,0.16,0.24,0.39,0.15
413,,551750625,Obabler,,0.14,0.22,,0.32,0.1,0.4,0.2,0.05,0.06
414,,7.66359E+17,DaCllr,,0.26,0.32,,0.46,0.31,0.11,0.38,0.42,0.15
415,,1585057332,Marelli2000,,0.37,0.28,,0.49,0.18,0.22,0.06,0.21,0.21
416,,151827582,ianbstag,,0.2,0.22,,0.39,0.15,0.12,0.21,0.12,0
417,,8.06948E+17,Nilufermutlu07,,0.42,0.41,,0.52,0.09,0.42,0.5,0.35,0.51
418,,253397105,i_inkling,,0.32,0.16,,0.44,0.33,0.21,0.41,0.27,0.1
419,,3208482538,PoliticsSense,,0.42,0.3,,0.4,0.23,0.43,0.1,0.15,0.55
420,,278705198,Rob1178,,0.31,0.19,,0.31,0.17,0.08,0.27,0.15,0.02
421,,1720791996,TribalShaman,,0.37,0.24,,0.37,0.29,0.1,0.25,0.41,0.13
422,,116697067,El_Distrito,,0.51,0.55,,0.43,0.39,0.29,0.09,0.11,0.46
423,,3013595631,kel_emvor,,0.35,0.26,,0.49,0.3,0.27,0.34,0.14,0.33
424,,605374824,MarioBocchio,,0.38,0.57,,0.37,0.49,0.44,0.19,0.18,0.3
425,,243393079,A_Liberty_Rebel,,0.37,0.28,,0.27,0.18,0.33,0.29,0.2,0.3
426,,12302062,XeviAgullo,,0.26,0.28,,0.353333333,0.22,0.11,0.13,0.11,0.16
427,,,,,,,,,,,,,
428,,3385817003,IrishLegalNews,,0.59,0.32,,0.61,0.5,0.24,0.29,0.17,0.41
429,,14620883,doncollier,,0.2,0.16,,0.34,0.17,0.18,0.26,0.15,0.09
430,,218635177,Red_Tommy_,,0.27,0.19,,0.29,0.18,0.23,0.19,0.29,0.05
431,,8.59904E+17,derlane64,,0.3,0.3,,0.47,0.29,0.24,0.22,0.25,0.17
432,,54636563,pickpear,,0.25,0.18,,0.36,0.14,0.31,0.19,0.16,0.12
433,,7.43373E+17,g3om4c,,0.4,0.28,,0.41,0.24,0.09,0.31,0.08,0.09
434,,7.98516E+17,JimmyMcCoo,,0.35,0.29,,0.41,0.21,0.28,0.25,0.11,0.23
435,,7.3117E+17,sevillerholt,,0.32,0.27,,0.39,0.12,0.36,0.26,0.31,0.16
436,,4736703376,InspectorBrunel,,0.39,0.27,,0.49,0.21,0.11,0.26,0.15,0.12
437,,151554833,aluap320,,0.17,0.12,,0.41,0.15,0.17,0.16,0.35,0.2
438,,8.52106E+17,Campaign4Europe,,0.45,0.49,,0.47,0.42,0.61,0.4,0.34,0.39
439,,382937180,timoconnorbl,,0.24,0.17,,0.46,0.15,0.19,0.24,0.14,0.1
440,,351571534,FCapizzi,,0.22,0.16,,0.35,0.35,0.33,0.39,0.3,0.03
441,,702980354,AuraLounasmaa,,0.4,0.25,,0.43,0.25,0.27,0.3,0.56,0.11
442,,138194753,lucmar80,,0.29,0.28,,0.443333333,0.23,0.31,0.23,0.48,0.26
443,,2326924115,musiced01,,0.22,0.26,,0.37,0.33,0.23,0.52,0.43,0.15
444,,467863577,LluisAlarcon,,0.36,0.25,,0.433333333,0.2,0.24,0.07,0.27,0.09
445,,25984467,HanDirk,,0.28,0.23,,0.56,0.14,0.14,0.1,0.08,0.17
446,,23053662,frednourry,,0.26,0.16,,0.583333333,0.1,0.22,0.42,0.17,0.13
447,,494336473,Pavsscoreline,,0.34,0.31,,0.34,0.29,0.58,0.21,0.28,0.09
448,,836251254,SkinByrdG,,0.26,0.06,,0.366666667,0.13,0.08,0.13,0.04,0.01
449,,247249423,FieldFashionInt,,0.6,0.4,,0.7,0.6,0.49,0.59,0.3,0.37
450,,400044950,OliviaB_Bernard,,0.32,0.27,,0.44,0.21,0.14,0.23,0.29,0.11
451,,1589398045,zubinsethna,,0.28,0.23,,0.31,0.29,0.15,0.29,0.32,0.22
452,,863635056,roryos23,,0.49,0.41,,0.46,0.42,0.31,0.34,0.46,0.25
453,,20808989,MiekeBR,,0.27,0.11,,0.57,0.2,0.1,0.24,0.02,0.13
454,,,,,,,,,,,,,
455,,9.00598E+17,roigandred,,0.51,0.37,,0.5,0.51,0.27,0.5,0.44,0.69
456,,1601247715,SheilaMaryBaile,,0.21,0.27,,0.26,0.32,0.17,0.13,0.17,0.12
457,,8.63513E+17,Sofia75250270,,0.47,0.47,,0.39,0.58,0.6,0.44,0.77,0.5
458,,8.03534E+17,OuiStartMedia,,0.33,0.3,,0.36,0.36,0.33,0.38,0.07,0.39
459,,22158703,Rick_Turner,,0.23,0.16,,0.3,0.2,0.1,0.19,0.27,0.03
460,,3040049598,AilHarrison,,0.36,0.38,,0.44,0.25,0.39,0.34,0.4,0.25
461,,16309982,annajayne,,0.26,0.17,,0.37,0.28,0.09,0.22,0.21,0.03
462,,3394435629,Enanadelasort,,0.46,0.35,,0.56,0.39,0.33,0.52,0.79,0.57
463,,237319938,Oriol_TBID,,0.4,0.31,,0.52,0.35,0.29,0.43,0.25,0.31
464,,8.76382E+17,AndrewFurr3,,0.45,0.31,,0.59,0.22,0.41,0.24,0.36,0.2
465,,805515175,RossArmour346,,0.27,0.2,,0.35,0.18,0.27,0.34,0.1,0.16
466,,8.01882E+17,trotman_deirdre,,0.34,0.24,,0.49,0.21,0.37,0.24,0.42,0.25
467,,236176357,Greekboy8,,0.39,0.29,,0.57,0.25,0.56,0.2,0.22,0.15
468,,45408676,Lior_Brownstein,,0.28,0.27,,0.49,0.26,0.39,0.49,0.37,0.25
469,,393450801,FXstreetReports,,0.51,0.47,,0.79,0.51,0.55,0.63,0.34,0.19
470,,556874600,TheJackieBrook,,0.32,0.27,,0.39,0.23,0.36,0.16,0.07,0.17
471,,9.05779E+17,CatalanRobot,,0.63,0.52,,0.58,0.5,0.53,0.57,0.34,0.627840376
472,,2696515200,PetitSuize,,0.35,0.25,,0.475,0.1,0.05,0.13,0.05,0.25
473,,1969093525,KyRefugee,,0.36,0.36,,0.38,0.34,0.25,0.51,0.35,0.59
474,,2156763530,bartekwalenda,,0.38,0.34,,0.4825,0.21,0.25,0.12,0.39,0.12
475,,20382369,LizNeil,,0.35,0.44,,0.31,0.4,0.14,0.41,0.73,0.21
476,,196036872,Tumblejockey,,0.21,0.15,,0.36,0.22,0.05,0.3,0.08,0.13
477,,483156627,herzoghal,,0.39,0.35,,0.54,0.31,0.21,0.44,0.2,0.12
478,,4815242721,JanHunt78561126,,0.56,0.54,,0.54,0.49,0.44,0.6,0.56,0.46
479,,823815746,BikoLombardi,,0.56,0.54,,0.43,0.61,0.16,0.44,0.43,0.44
480,,29875002,Labrang,,0.33,0.1,,0.47,0.25,0.17,0.44,0.08,0.18
481,,,,,,,,,,,,,
482,,90984732,ToniCowanBrown,,0.35,0.22,,0.32,0.29,0.07,0.13,0.13,0.12
483,,525595152,ozziebiker,,0.29,0.29,,0.27,0.35,0.16,0.26,0.18,0.2
484,,274395906,AFPTVdeutsch,,0.36,0.26,,0.785,0.49,0.38,0.5,0.63,0.26
485,,8.03912E+17,BrigidLaffan,,0.46,0.5,,0.45,0.23,0.37,0.32,0.31,0.2
486,,3305854071,Stoical_Cat,,0.28,0.25,,0.42,0.35,0.2,0.37,0.26,0.02
487,,223208546,stergio2,,0.38,0.41,,0.53,0.24,0.5,0.38,0.23,0.12
488,,3311141295,YEMEdinburgh,,0.42,0.37,,0.44,0.38,0.34,0.27,0.43,0.37
489,,20974816,cutter78,,0.31,0.28,,0.48,0.31,0.5,0.4,0.16,0.18
490,,896184258,HHvonBlumenthal,,0.17,0.12,,0.25,0.15,0.25,0.33,0.15,0.03
491,,831944161,PhilipRadbourne,,0.57,0.45,,0.48,0.6,0.38,0.52,0.39,0.62
492,,564551455,ChaleGabz,,0.14,0.08,,0.19,0.11,0.1,0.41,0.23,0.03
493,,220440221,deewallace32,,0.36,0.26,,0.47,0.19,0.27,0.47,0.07,0.19
494,,,,,,,,,,,,,
495,,14803203,Usherwood,,0.34,0.26,,0.48,0.29,0.24,0.11,0.22,0.09
496,,49390603,sofiasimplicity,,0.44,0.25,,0.53,0.32,0.4,0.59,0.06,0.07
497,,1916971118,GPDoran,,0.23,0.24,,0.35,0.28,0.34,0.16,0.23,0.21
498,,19648621,NewsAnnabelle,,0.26,0.24,,0.47,0.31,0.14,0.32,0.18,0.27
499,,294221716,Gelada_Cardedeu,,0.27,0.21,,0.43,0.21,0.29,0.13,0.36,0.13
