,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
96,,789511164866813953,_jimmcneill,,0.3,0.24,,0.45,0.15,0.28,0.22,0.16,0.04
97,,1426949480,GaryWmMyers,,0.59,0.57,,0.61,0.57,0.59,0.56,0.42,0.43
98,,19525154,stefanlubo,,0.48,0.33,,0.64,0.61,0.47,0.81,0.76,0.3
99,,167229393,TammRehgallag,,0.29,0.26,,0.53,0.24,0.52,0.49,0.15,0.28
100,,478598095,mindfulhorse,,0.23,0.2,,0.29,0.28,0.1,0.18,0.2,0.07
101,,254363245,TheRegReview,,0.45,0.42,,0.66,0.46,0.45,0.46,0.37,0.33
102,,1340408646,Hannesz1956,,0.42,0.3,,0.53,0.26,0.5,0.14,0.08,0.27
103,,462989654,EleanorRylance,,0.26,0.24,,0.31,0.16,0.26,0.22,0.23,0.03
104,,17540376,davelimited,,0.3,0.21,,0.44,0.18,0.21,0.23,0.17,0.15
105,,910716923884724224,tbheuefjie,,0.46,0.37,,0.46,0.42,0.4,0.43,0.8,0.77
106,,910233143113691136,TBiddys,,0.53,0.44,,0.46,0.46,0.41,0.38,0.62,0.78
107,,909804320295710720,CoffeeNickle,,0.5,0.38,,0.51,0.41,0.49,0.48,0.73,0.54
108,,853136415022100480,MikePet80634096,,0.32,0.43,,0.48,0.34,0.23,0.21,0.26,0.33
109,,547105029,OnnyPonny,,0.29,0.3,,0.3,0.33,0.35,0.32,0.15,0.12
110,,524715560,karandawala,,0.17,0.15,,0.33,0.17,0.29,0.21,0.05,0.1
111,,20482522,ruthferrisprice,,0.36,0.29,,0.41,0.25,0.29,0.27,0.28,0.13
112,,1035289118,austelly,,0.74,0.71,,0.69,0.6,0.8,0.84,0.63,0.41
113,,4745204123,IsThisAB0t,,0.59,0.5,,0.56,0.54,0.57,0.51,0.31,0.61
114,,171887816,josepmelero,,0.33,0.2,,0.423333333333,0.2,0.18,0.2,0.15,0.21
115,,4541535439,jennycohn1,,0.44,0.39,,0.3,0.29,0.57,0.28,0.37,0.36
116,,3061836544,SNPStrathearn,,0.42,0.59,,0.55,0.45,0.38,0.57,0.52,0.47
117,,767647899773722624,Nikolas_Turgeon,,0.37,0.41,,0.53,0.24,0.34,0.26,0.14,0.16
118,,3313355986,BardenGridge,,0.36,0.22,,0.36,0.33,0.21,0.18,0.35,0.06
119,,896251370214494208,PichiMilkJR,,0.52,0.52,,0.63,0.59,0.47,0.67,0.6,0.5
120,,20559341,StarDoG23,,0.25,0.22,,0.22,0.21,0.16,0.12,0.09,0.08
121,,834155269668077568,RCathmhaoil,,0.27,0.27,,0.41,0.34,0.23,0.47,0.28,0.19
122,,4919384999,oshaymoishe1,,0.34,0.26,,0.41,0.22,0.12,0.03,0.23,0.15
123,,25671405,dbkell,,0.53,0.49,,0.46,0.56,0.38,0.37,0.34,0.28
124,,503503250,Jenemm3,,0.57,0.34,,0.48,0.46,0.53,0.5,0.34,0.41
125,,869619261840535554,Kelticanz,,0.31,0.33,,0.44,0.2,0.28,0.14,0.15,0.18
126,,880874466393411585,fhathast_tha,,0.25,0.3,,0.46,0.3,0.41,0.31,0.18,0.09
127,,2283464072,RapLyricsWriter,,0.53,0.61,,0.45,0.793147133651,0.825,0.41,0.53,0.4
128,,14108504,karenbryan,,0.48,0.3,,0.61,0.49,0.54,0.57,0.67,0.29
129,,892929176931577856,WEEBGLOCKSQUAD,,0.52,0.48,,0.68,0.41,0.44,0.39,0.71,0.8
130,,907267674434043904,WereTheWeiners,,0.5,0.47,,0.68,0.43,0.45,0.39,0.61,0.83
131,,909821985143836673,kskssksmk,,0.55,0.54,,0.68,0.41,0.44,0.39,0.66,0.77
132,,908569897180860416,jssjs16292960,,0.5,0.47,,0.68,0.4,0.46,0.48,0.52,0.71
133,,908569440983277568,ejej80119583,,0.52,0.5,,0.65,0.51,0.44,0.43,0.76,0.76
134,,909821698819739649,snan56959183,,0.54,0.54,,0.68,0.41,0.44,0.39,0.66,0.75
135,,908568915541843969,jsjs71260469,,0.52,0.48,,0.68,0.38,0.47,0.44,0.66,0.71
136,,898434519061090304,SawSwerzin,,0.42,0.41,,0.47,0.48,0.45,0.39,0.56,0.59
137,,909821847071584256,wmemekwk,,0.53,0.55,,0.67,0.41,0.47,0.45,0.68,0.75
138,,309186752,rdipad,,0.51,0.28,,0.59,0.29,0.46,0.61,0.36,0.25
139,,,,,,,,,,,,,
140,,2151278150,Panoramix_Radio,,0.5,0.47,,0.6,0.58,0.5,0.2,0.49,0.44
141,,907639298811449344,poncha_2,,0.61,0.55,,0.55,0.52,0.63,0.68,0.78,0.79
142,,886821155411300353,TTqnda,,0.52,0.6,,0.51,0.47,0.45,0.34,0.74,0.81
143,,2817728977,stevemiddi1,,0.38,0.35,,0.51,0.26,0.5,0.3,0.11,0.21
144,,2508422724,LabourOutOfScot,,0.38,0.28,,0.36,0.2,0.23,0.2,0.29,0.22
145,,893511013118693380,facollares,,0.38,0.3,,0.685,0.793147133651,0.34,0.63,0.79,0.56
146,,295899072,68dagger,,0.44,0.4,,0.25,0.48,0.21,0.19,0.15,0.15
147,,1666381891,bg38l,,0.27,0.26,,0.47,0.09,0.39,0.17,0.11,0.08
148,,757965769380655104,e_chef_music,,0.38,0.28,,0.38,0.3,0.26,0.45,0.1,0.17
149,,836029371618066432,Exposing_Labour,,0.39,0.3,,0.42,0.26,0.48,0.31,0.27,0.22
150,,887379205322944512,AnnieSu13712149,,0.52,0.53,,0.44,0.59,0.6,0.59,0.68,0.74
151,,2966724502,khunyarose,,0.34,0.32,,0.49,0.37,0.26,0.19,0.17,0.28
152,,1141956350,RolandsDelectus,,0.39,0.29,,0.29,0.27,0.31,0.3,0.29,0.15
153,,726759308764020737,MarkRobbo565,,0.45,0.32,,0.55,0.47,0.53,0.54,0.36,0.23
154,,401443455,ironjunkie_92,,0.21,0.07,,0.37,0.06,0.12,0.17,0.25,0.19
155,,720259315773247488,hm_nopleasure,,0.34,0.22,,0.41,0.24,0.12,0.33,0.12,0.19
156,,2558587050,HotelFountain,,0.65,0.41,,0.84,0.793147133651,0.65,0.81,0.73,0.53
157,,105178080,247robby,,0.61,0.46,,0.86,0.793147133651,0.8,0.81,0.57,0.18
158,,775679619446046720,john4edwards,,0.25,0.34,,0.51,0.25,0.48,0.39,0.21,0.27
159,,1594735212,NicholasKontis,,0.56,0.44,,0.47,0.43,0.17,0.52,0.05,0.59
160,,50800853,mah0n3y,,0.38,0.3,,0.52,0.18,0.41,0.15,0.18,0.23
161,,843606578,healthcareicare,,0.29,0.29,,0.32,0.37,0.57,0.16,0.14,0.18
162,,107090979,song_title,,0.24,0.24,,0.34,0.14,0.22,0.23,0.26,0.3
163,,1705774219,CrowdJohn,,0.61,0.58,,0.76,0.45,0.78,0.33,0.74,0.5
164,,16399216,FortyCedars,,0.3,0.26,,0.41,0.27,0.19,0.3,0.26,0.12
165,,56148982,darfpunk,,0.26,0.27,,0.46,0.19,0.2,0.42,0.19,0.16
166,,266505722,subtel1,,0.46,0.38,,0.46,0.29,0.4,0.31,0.22,0.33
167,,877006848506941440,Learsi19414031,,0.39,0.36,,0.69,0.34,0.33,0.45,0.64,0.65
168,,1089576230,Fitzy_Red,,0.33,0.34,,0.36,0.37,0.45,0.54,0.59,0.05
169,,361183693,CAT_sargantana,,0.34,0.28,,0.57,0.33,0.38,0.38,0.49,0.31
170,,827930317528891394,eberlmat,,0.41,0.4,,0.46,0.34,0.44,0.34,0.39,0.37
171,,374169505,jordixyoli,,0.48,0.28,,0.45,0.36,0.44,0.52,0.48,0.45
