,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
85,,966903620,obknit,,0.27,0.14,,0.46,0.06,0.39,0.16,0.03,0.04
86,,,,,,,,,,,,,
87,,108742701,waldjm,,0.32,0.31,,0.51,0.29,0.18,0.42,0.17,0.13
88,,7.42045E+17,AlanBentleyNott,,0.26,0.23,,0.43,0.29,0.1,0.17,0.05,0.18
89,,8.95004E+17,lovevegans,,0.65,0.676666667,,0.59,0.67,0.59,0.64,0.27,0.71
90,,11048982,mcanosan,,0.35,0.28,,0.37,0.27,0.24,0.25,0.46,0.24
91,,245277665,mramosrodon,,0.21,0.17,,0.353333333,0.27,0.4,0.23,0.25,0.11
92,,615233608,TristeAlmorrana,,0.08,0.09,,0.42,0.13,0.06,0.17,0.29,0.04
93,,633703587,v_wezel,,0.33,0.21,,0.503333333,0.26,0.31,0.344,0.32,0.07
94,,308046422,nathymora,,0.57,0.36,,0.753333333,0.793147134,0.83,0.83,0.56,0.11
95,,7.68727E+17,uchennaomulu1,,0.47,0.43,,0.56,0.49,0.52,0.43,0.42,0.3
96,,224808067,Natalia_Tweets,,0.29,0.13,,0.39,0.14,0.29,0.1,0.3,0.14
97,,43975684,SponPlague,,0.37,0.29,,0.43,0.24,0.5,0.27,0.18,0.18
98,,,,,,,,,,,,,
99,,8.14466E+17,mrymaln35,,0.61,0.57,,0.63,0.67,0.52,0.56,0.43,0.37
100,,2942990501,criskris999,,0.39,0.4,,0.46,0.59,0.34,0.56,0.41,0.48
101,,7.52798E+17,realquell,,0.37,0.31,,0.36,0.26,0.48,0.4,0.13,0.21
102,,7.38365E+17,rabiye_k,,0.5,0.37,,0.74,0.57,0.59,0.82,0.76,0.24
103,,3235220435,UKIPNFKN,,0.71,0.54,,0.52,0.37,0.58,0.19,0.37,0.69
104,,5439642,tommyh,,0.33,0.19,,0.26,0.25,0.11,0.13,0.17,0.21
105,,353239455,Goddess1345,,0.36,0.35,,0.42,0.21,0.44,0.36,0.25,0.25
106,,709609824,JamesGoodsell1,,0.47,0.36,,0.61,0.49,0.682222222,0.65,0.67,0.43
